Sample_ID,Chromosome,Start,End,SegmentMean
IRE-01K-ORG-D-GB-050923,2,89197851,90274212,0.68857
IRE-01K-ORG-D-GB-050923,2,90274713,92346714,2.22944
IRE-01K-ORG-D-GB-050923,2,95359915,242842570,0.058794
IRE-01K-ORG-D-GB-050923,3,154034,90571337,0.00627827
IRE-01K-ORG-D-GB-050923,3,93399992,197896773,0.0391154
IRE-01K-ORG-D-GB-050923,4,53333,331825,1.75007
IRE-01K-ORG-D-GB-050923,4,335983,9214050,-0.0216756
IRE-01K-ORG-D-GB-050923,4,9217081,9400349,2.86918
IRE-01K-ORG-D-GB-050923,4,9400850,49063278,0.0422142
IRE-01K-ORG-D-GB-050923,4,49064458,49671857,2.62043
IRE-01K-ORG-D-GB-050923,4,52557008,190873492,0.0667923
IRE-01K-ORG-D-GB-050923,4,190874173,190948409,1.47504
IRE-01K-ORG-D-GB-050923,5,113316,666288,-0.0270478
IRE-01K-ORG-D-GB-050923,5,667709,848825,0.51756
IRE-01K-ORG-D-GB-050923,5,850446,1031716,-0.0646173
IRE-01K-ORG-D-GB-050923,5,1032217,1094413,0.309926
IRE-01K-ORG-D-GB-050923,5,1103897,1282790,-0.120419
IRE-01K-ORG-D-GB-050923,5,1286466,1661348,0.450874
IRE-01K-ORG-D-GB-050923,5,1661349,17517925,-0.0487573
IRE-01K-ORG-D-GB-050923,5,17518426,17597987,3.42449
IRE-01K-ORG-D-GB-050923,5,17604840,46437080,0.0553164
IRE-01K-ORG-D-GB-050923,5,49398422,68505676,0.047608
IRE-01K-ORG-D-GB-050923,5,68513607,70856114,0.543131
IRE-01K-ORG-D-GB-050923,5,70858051,180872797,0.0354784
IRE-01K-ORG-D-GB-050923,6,150501,26123201,0.0304898
IRE-01K-ORG-D-GB-050923,6,26123702,33415760,0.566311
IRE-01K-ORG-D-GB-050923,6,33416516,57190911,0.0224995
IRE-01K-ORG-D-GB-050923,6,57191412,58854917,1.22684
IRE-01K-ORG-D-GB-050923,6,61836452,161032803,0.0525963
IRE-01K-ORG-D-GB-050923,6,161033914,161067477,2.72202
IRE-01K-ORG-D-GB-050923,6,161071320,171030623,0.0145995
IRE-01K-ORG-D-GB-050923,7,19778,58123063,0.0472425
IRE-01K-ORG-D-GB-050923,7,60939141,65413817,0.592118
IRE-01K-ORG-D-GB-050923,7,65419011,71968546,0.0803309
IRE-01K-ORG-D-GB-050923,7,71969047,72716844,0.707472
IRE-01K-ORG-D-GB-050923,7,72717345,74202482,0.0428963
IRE-01K-ORG-D-GB-050923,7,74203633,74421609,0.72071
IRE-01K-ORG-D-GB-050923,7,74422110,74524201,-0.6016
IRE-01K-ORG-D-GB-050923,7,74524702,75166942,0.829989
IRE-01K-ORG-D-GB-050923,7,75167443,76168183,0.0378083
IRE-01K-ORG-D-GB-050923,7,76169395,76796435,1.41653
IRE-01K-ORG-D-GB-050923,7,76796936,102114181,0.0464932
IRE-01K-ORG-D-GB-050923,7,102114596,102389104,1.4408
IRE-01K-ORG-D-GB-050923,7,102389605,158935287,0.053975
IRE-01K-ORG-D-GB-050923,8,116036,6794471,0.0970193
IRE-01K-ORG-D-GB-050923,8,6794972,8175125,1.18055
IRE-01K-ORG-D-GB-050923,8,8175626,11853810,-0.0398444
IRE-01K-ORG-D-GB-050923,8,11854311,12580054,1.20217
IRE-01K-ORG-D-GB-050923,8,12580555,43966130,0.0256391
IRE-01K-ORG-D-GB-050923,8,46805183,145293108,0.0299335
IRE-01K-ORG-D-GB-050923,8,145293609,145323095,-0.875162
IRE-01K-ORG-D-GB-050923,8,145323596,146291263,-0.0200587
IRE-01K-ORG-D-GB-050923,9,14757,173416,0.812943
IRE-01K-ORG-D-GB-050923,9,177673,41216000,0.045938
IRE-01K-ORG-D-GB-050923,9,41216001,47397444,0.685597
IRE-01K-ORG-D-GB-050923,9,65353694,70971493,1.1439
IRE-01K-ORG-D-GB-050923,9,70972855,141124306,0.00713263
IRE-01K-ORG-D-GB-050923,10,92947,17756829,0.00948832
IRE-01K-ORG-D-GB-050923,10,17757330,18241655,-0.697484
IRE-01K-ORG-D-GB-050923,10,18242156,39183594,0.0713912
IRE-01K-ORG-D-GB-050923,10,42322242,46502239,0.185916
IRE-01K-ORG-D-GB-050923,10,46502240,47655174,2.20976
IRE-01K-ORG-D-GB-050923,10,47658449,48827576,0.405981
IRE-01K-ORG-D-GB-050923,10,48828647,49363165,1.91329
IRE-01K-ORG-D-GB-050923,10,49363666,135440296,0.0423105
IRE-01K-ORG-D-GB-050923,11,150501,194500,1.25096
IRE-01K-ORG-D-GB-050923,11,197255,48345942,0.0332421
IRE-01K-ORG-D-GB-050923,11,48346443,51669475,0.744554
IRE-01K-ORG-D-GB-050923,11,54723765,56586498,0.42378
IRE-01K-ORG-D-GB-050923,11,56586999,60970486,0.00123906
IRE-01K-ORG-D-GB-050923,11,60970987,61017536,1.08761
IRE-01K-ORG-D-GB-050923,11,61018554,89451090,0.00882998
IRE-01K-ORG-D-GB-050923,11,89451591,89818567,0.934832
IRE-01K-ORG-D-GB-050923,11,89819068,134257791,0.0156378
IRE-01K-ORG-D-GB-050923,12,150501,34937625,0.0505898
IRE-01K-ORG-D-GB-050923,12,37804741,133810992,0.0207712
IRE-01K-ORG-D-GB-050923,13,18999477,19996651,1.62386
IRE-01K-ORG-D-GB-050923,13,19997152,57714888,0.0500181
IRE-01K-ORG-D-GB-050923,13,57715389,57898012,2.29927
IRE-01K-ORG-D-GB-050923,13,57898013,115091806,0.0236992
IRE-01K-ORG-D-GB-050923,14,18926421,20211880,1.39811
IRE-01K-ORG-D-GB-050923,14,20215515,106622395,0.0404017
IRE-01K-ORG-D-GB-050923,14,106622896,107283146,0.804086
IRE-01K-ORG-D-GB-050923,15,19868410,22832974,1.37732
IRE-01K-ORG-D-GB-050923,15,22835866,22963924,0.36095
IRE-01K-ORG-D-GB-050923,15,22969113,23085674,-0.138007
IRE-01K-ORG-D-GB-050923,15,23086962,23686879,1.68307
IRE-01K-ORG-D-GB-050923,15,23687076,28492093,0.170931
IRE-01K-ORG-D-GB-050923,15,28493648,28566629,0.562612
IRE-01K-ORG-D-GB-050923,15,28567130,28946549,1.61848
IRE-01K-ORG-D-GB-050923,15,28947050,30260319,0.370597
IRE-01K-ORG-D-GB-050923,15,30261593,30917305,1.12725
IRE-01K-ORG-D-GB-050923,15,30918974,32450026,0.33726
IRE-01K-ORG-D-GB-050923,15,32450563,32936069,1.02574
IRE-01K-ORG-D-GB-050923,15,32936570,34659351,-0.00791187
IRE-01K-ORG-D-GB-050923,15,34659852,35044128,0.939751
IRE-01K-ORG-D-GB-050923,15,35044629,43940314,0.00734071
IRE-01K-ORG-D-GB-050923,15,43941583,44038187,1.26395
IRE-01K-ORG-D-GB-050923,15,44045972,72931286,0.0410194
IRE-01K-ORG-D-GB-050923,15,72931407,72958733,0.990464
IRE-01K-ORG-D-GB-050923,15,72968345,74337399,0.0181654
IRE-01K-ORG-D-GB-050923,15,74337900,74388903,1.64219
IRE-01K-ORG-D-GB-050923,15,74389404,75521974,-0.0115009
IRE-01K-ORG-D-GB-050923,15,75522475,75630811,1.31407
IRE-01K-ORG-D-GB-050923,15,75630882,84706627,0.0577989
IRE-01K-ORG-D-GB-050923,15,84707128,85146608,1.40857
IRE-01K-ORG-D-GB-050923,15,85147109,102263417,-0.00223672
IRE-01K-ORG-D-GB-050923,15,102265141,102463366,1.0044
IRE-01K-ORG-D-GB-050923,16,97380,14702226,-0.0176158
IRE-01K-ORG-D-GB-050923,16,14702860,15488952,0.950217
IRE-01K-ORG-D-GB-050923,16,15494594,16315749,0.370288
IRE-01K-ORG-D-GB-050923,16,16317205,18793780,0.970428
IRE-01K-ORG-D-GB-050923,16,18794281,21289622,0.0272993
IRE-01K-ORG-D-GB-050923,16,21290123,21608026,1.69087
IRE-01K-ORG-D-GB-050923,16,21608527,21780657,0.047896
IRE-01K-ORG-D-GB-050923,16,21781158,21964194,1.82361
IRE-01K-ORG-D-GB-050923,16,21964695,22376385,-0.0809928
IRE-01K-ORG-D-GB-050923,16,22386181,22686107,1.75911
IRE-01K-ORG-D-GB-050923,16,22686108,28330568,-0.0319593
IRE-01K-ORG-D-GB-050923,16,28332793,28390568,1.23041
IRE-01K-ORG-D-GB-050923,16,28391069,28834030,0.357322
IRE-01K-ORG-D-GB-050923,16,28835695,29001383,-0.0858666
IRE-01K-ORG-D-GB-050923,16,29002179,29674499,1.44583
IRE-01K-ORG-D-GB-050923,16,29675000,30200335,-0.0561216
IRE-01K-ORG-D-GB-050923,16,30204246,30363755,1.52327
IRE-01K-ORG-D-GB-050923,16,30364256,31805248,-0.00586877
IRE-01K-ORG-D-GB-050923,16,31805749,35345048,0.826767
IRE-01K-ORG-D-GB-050923,16,46314556,90142368,0.0211395
IRE-01K-ORG-D-GB-050923,17,5961,22323750,0.0376996
IRE-01K-ORG-D-GB-050923,17,25171264,34093963,0.0258775
IRE-01K-ORG-D-GB-050923,17,34093991,34492824,0.414285
IRE-01K-ORG-D-GB-050923,17,34493325,34539346,0.838935
IRE-01K-ORG-D-GB-050923,17,34540522,34804442,1.93595
IRE-01K-ORG-D-GB-050923,17,34806148,36284994,0.37726
IRE-01K-ORG-D-GB-050923,17,36285495,36452599,2.32736
IRE-01K-ORG-D-GB-050923,17,36453100,37025892,0.366518
IRE-01K-ORG-D-GB-050923,17,37026393,39079385,0.0132915
IRE-01K-ORG-D-GB-050923,17,39080674,39615811,0.713603
IRE-01K-ORG-D-GB-050923,17,39616312,43473700,0.00514537
IRE-01K-ORG-D-GB-050923,17,43474232,44647574,0.605239
IRE-01K-ORG-D-GB-050923,17,44648075,81052370,0.00700784
IRE-01K-ORG-D-GB-050923,18,48413,15442672,0.0698846
IRE-01K-ORG-D-GB-050923,18,18383741,78005281,0.0333998
IRE-01K-ORG-D-GB-050923,19,107099,8987384,0.0101243
IRE-01K-ORG-D-GB-050923,19,8992957,9028446,0.77482
IRE-01K-ORG-D-GB-050923,19,9033181,11663920,-0.00191164
IRE-01K-ORG-D-GB-050923,19,11664511,12756778,0.680167
IRE-01K-ORG-D-GB-050923,19,12757279,19774525,-0.0103504
IRE-01K-ORG-D-GB-050923,19,19779723,24755227,0.639021
IRE-01K-ORG-D-GB-050923,19,27714531,41949298,0.026467
IRE-01K-ORG-D-GB-050923,19,41949798,42339965,0.540831
IRE-01K-ORG-D-GB-050923,19,42341167,43025723,-0.00485615
IRE-01K-ORG-D-GB-050923,19,43026026,43910721,0.734241
IRE-01K-ORG-D-GB-050923,19,43918926,52795489,0.0484889
IRE-01K-ORG-D-GB-050923,19,52803616,55595062,0.533739
IRE-01K-ORG-D-GB-050923,19,55595085,59084713,0.0904926
IRE-01K-ORG-D-GB-050923,20,68301,26420540,0.0298871
IRE-01K-ORG-D-GB-050923,20,29373756,62905003,0.0181411
IRE-01K-ORG-D-GB-050923,21,9353400,15480729,1.1707
IRE-01K-ORG-D-GB-050923,21,15481230,48084336,0.0513005
IRE-01K-ORG-D-GB-050923,22,15988219,17263958,1.60551
IRE-01K-ORG-D-GB-050923,22,17264459,22569710,0.0633893
IRE-01K-ORG-D-GB-050923,22,22570211,23248881,0.54726
IRE-01K-ORG-D-GB-050923,22,23252694,51183685,0.0189055
IRE-01K-ORG-D-GB-050923,22,51184186,51220772,1.01465
IRE-01K-ORG-D-GB-050923,X,150501,47926324,0.314082
IRE-01K-ORG-D-GB-050923,X,47926825,48316527,1.01033
IRE-01K-ORG-D-GB-050923,X,48317028,49179806,0.368495
IRE-01K-ORG-D-GB-050923,X,49180172,49451593,1.68138
IRE-01K-ORG-D-GB-050923,X,49452094,58684499,0.42065
IRE-01K-ORG-D-GB-050923,X,61672884,134716275,0.339992
IRE-01K-ORG-D-GB-050923,X,134716776,134891376,1.98406
IRE-01K-ORG-D-GB-050923,X,134891877,151827406,0.3302
IRE-01K-ORG-D-GB-050923,X,151827907,151999304,1.19556
IRE-01K-ORG-D-GB-050923,X,152003217,155240124,0.352011
IRE-01K-ORG-D-GB-050923,Y,2848585,59105989,-0.163863
IRE-01K-Tissue-D-GB-050923,1,65515,858285,0.998636
IRE-01K-Tissue-D-GB-050923,1,858786,1386188,-0.0861973
IRE-01K-Tissue-D-GB-050923,1,1387376,1683792,0.488827
IRE-01K-Tissue-D-GB-050923,1,1684293,12836311,0.00338779
IRE-01K-Tissue-D-GB-050923,1,12837104,13607376,1.37443
IRE-01K-Tissue-D-GB-050923,1,13607877,16785541,0.0815552
IRE-01K-Tissue-D-GB-050923,1,16786042,17085713,2.49819
IRE-01K-Tissue-D-GB-050923,1,17085921,77876115,0.0265999
IRE-01K-Tissue-D-GB-050923,1,77876616,79392826,-0.555155
IRE-01K-Tissue-D-GB-050923,1,79403442,104093745,0.00996849
IRE-01K-Tissue-D-GB-050923,1,104094953,104750475,0.865306
IRE-01K-Tissue-D-GB-050923,1,104750476,120529764,0.0321382
IRE-01K-Tissue-D-GB-050923,1,120539239,121580008,1.35512
IRE-01K-Tissue-D-GB-050923,1,142418056,144275866,1.67364
IRE-01K-Tissue-D-GB-050923,1,144276367,144506597,0.0142407
IRE-01K-Tissue-D-GB-050923,1,144508234,144994040,1.50377
IRE-01K-Tissue-D-GB-050923,1,144994541,145412643,2.21438
IRE-01K-Tissue-D-GB-050923,1,145414732,147465199,0.690336
IRE-01K-Tissue-D-GB-050923,1,147465700,149044885,1.53912
IRE-01K-Tissue-D-GB-050923,1,149044886,155896680,0.654238
IRE-01K-Tissue-D-GB-050923,1,155896845,241964567,0.526783
IRE-01K-Tissue-D-GB-050923,1,241965068,249212612,0.727793
IRE-01K-Tissue-D-GB-050923,2,41558,87068829,0.0336468
IRE-01K-Tissue-D-GB-050923,2,87069330,88285483,0.903529
IRE-01K-Tissue-D-GB-050923,2,88288578,89197350,-0.00871681
IRE-01K-Tissue-D-GB-050923,2,89197851,92346714,0.983414
IRE-01K-Tissue-D-GB-050923,2,95209255,106809779,0.0521237
IRE-01K-Tissue-D-GB-050923,2,106811248,110551492,0.333512
IRE-01K-Tissue-D-GB-050923,2,110560959,110781628,1.15838
IRE-01K-Tissue-D-GB-050923,2,110782129,111104416,0.165379
IRE-01K-Tissue-D-GB-050923,2,111104917,111394990,1.06932
IRE-01K-Tissue-D-GB-050923,2,111395491,113476810,0.25514
IRE-01K-Tissue-D-GB-050923,2,113478607,242842570,0.00554424
IRE-01K-Tissue-D-GB-050923,3,154034,90571337,-0.013154
IRE-01K-Tissue-D-GB-050923,3,93399992,195306416,0.00162719
IRE-01K-Tissue-D-GB-050923,3,195306917,195544650,1.12605
IRE-01K-Tissue-D-GB-050923,3,195544998,197896773,0.167298
IRE-01K-Tissue-D-GB-050923,4,53333,331825,1.88662
IRE-01K-Tissue-D-GB-050923,4,335983,9214050,-0.0149018
IRE-01K-Tissue-D-GB-050923,4,9217081,9772213,1.73705
IRE-01K-Tissue-D-GB-050923,4,9772714,49063278,-0.00990956
IRE-01K-Tissue-D-GB-050923,4,49064458,49671857,3.41522
IRE-01K-Tissue-D-GB-050923,4,52557008,190948409,0.0352518
IRE-01K-Tissue-D-GB-050923,5,113316,1282790,-0.000134493
IRE-01K-Tissue-D-GB-050923,5,1286466,1661348,0.441874
IRE-01K-Tissue-D-GB-050923,5,1661349,17517925,-0.0897589
IRE-01K-Tissue-D-GB-050923,5,17518426,17597987,3.11724
IRE-01K-Tissue-D-GB-050923,5,17604840,46437080,0.0236394
IRE-01K-Tissue-D-GB-050923,5,49398422,68505676,0.020834
IRE-01K-Tissue-D-GB-050923,5,68513607,70898510,0.632056
IRE-01K-Tissue-D-GB-050923,5,70900132,140084206,0.00834261
IRE-01K-Tissue-D-GB-050923,5,140085148,140855133,0.663224
IRE-01K-Tissue-D-GB-050923,5,140855634,180872797,0.00724901
IRE-01K-Tissue-D-GB-050923,6,150501,26123201,0.0470304
IRE-01K-Tissue-D-GB-050923,6,26123702,28543963,0.363329
IRE-01K-Tissue-D-GB-050923,6,28546999,33415760,0.664907
IRE-01K-Tissue-D-GB-050923,6,33416516,57190911,-0.0131328
IRE-01K-Tissue-D-GB-050923,6,57191412,58854917,1.21466
IRE-01K-Tissue-D-GB-050923,6,61836452,161032803,0.0147378
IRE-01K-Tissue-D-GB-050923,6,161033914,161067477,2.4125
IRE-01K-Tissue-D-GB-050923,6,161071320,171030623,0.040534
IRE-01K-Tissue-D-GB-050923,7,19778,58123063,0.0278443
IRE-01K-Tissue-D-GB-050923,7,60939141,65413817,0.724233
IRE-01K-Tissue-D-GB-050923,7,65419011,71968546,0.150569
IRE-01K-Tissue-D-GB-050923,7,71969047,72716844,0.784975
IRE-01K-Tissue-D-GB-050923,7,72717345,74202482,0.0891176
IRE-01K-Tissue-D-GB-050923,7,74203633,74323250,1.08393
IRE-01K-Tissue-D-GB-050923,7,74329184,74486633,-0.572512
IRE-01K-Tissue-D-GB-050923,7,74490484,75166942,0.824919
IRE-01K-Tissue-D-GB-050923,7,75167443,76168183,0.118897
IRE-01K-Tissue-D-GB-050923,7,76169395,76796435,1.48449
IRE-01K-Tissue-D-GB-050923,7,76796936,77762427,0.0997011
IRE-01K-Tissue-D-GB-050923,7,77764288,97498518,-0.0945282
IRE-01K-Tissue-D-GB-050923,7,97499019,102115032,0.127027
IRE-01K-Tissue-D-GB-050923,7,102116578,102389104,1.4644
IRE-01K-Tissue-D-GB-050923,7,102389605,158935287,0.0322833
IRE-01K-Tissue-D-GB-050923,8,116036,43966130,0.0301343
IRE-01K-Tissue-D-GB-050923,8,46805183,146291263,-0.0092959
IRE-01K-Tissue-D-GB-050923,9,14757,280955,0.890738
IRE-01K-Tissue-D-GB-050923,9,286411,38419227,-0.000366734
IRE-01K-Tissue-D-GB-050923,9,38424972,47397444,0.522458
IRE-01K-Tissue-D-GB-050923,9,65503830,70874327,1.15738
IRE-01K-Tissue-D-GB-050923,9,70875723,141124306,0.00903074
IRE-01K-Tissue-D-GB-050923,10,92947,39183594,0.0387751
IRE-01K-Tissue-D-GB-050923,10,42322242,135440296,0.0375516
IRE-01K-Tissue-D-GB-050923,11,150501,48345942,0.0160991
IRE-01K-Tissue-D-GB-050923,11,48346443,51669475,0.709261
IRE-01K-Tissue-D-GB-050923,11,54723765,60970486,0.0266285
IRE-01K-Tissue-D-GB-050923,11,60970987,61017536,1.54876
IRE-01K-Tissue-D-GB-050923,11,61018554,89451090,0.00351828
IRE-01K-Tissue-D-GB-050923,11,89451591,89818567,0.89916
IRE-01K-Tissue-D-GB-050923,11,89819068,94038252,-0.0415024
IRE-01K-Tissue-D-GB-050923,11,94038753,134257791,-0.836333
IRE-01K-Tissue-D-GB-050923,12,150501,34937625,0.0341228
IRE-01K-Tissue-D-GB-050923,12,37804741,80611494,0.0314706
IRE-01K-Tissue-D-GB-050923,12,80613542,86030553,-0.306384
IRE-01K-Tissue-D-GB-050923,12,86030554,133810992,0.0289327
IRE-01K-Tissue-D-GB-050923,13,18999477,19996651,1.81299
IRE-01K-Tissue-D-GB-050923,13,19997152,57714888,0.0408902
IRE-01K-Tissue-D-GB-050923,13,57715389,57898012,2.16159
IRE-01K-Tissue-D-GB-050923,13,57898013,77575154,0.0652469
IRE-01K-Tissue-D-GB-050923,13,77576544,79177511,-0.267907
IRE-01K-Tissue-D-GB-050923,13,79178012,115091806,0.00958943
IRE-01K-Tissue-D-GB-050923,14,18926421,20211880,1.0684
IRE-01K-Tissue-D-GB-050923,14,20215515,106471731,0.0493848
IRE-01K-Tissue-D-GB-050923,14,106478064,107283146,0.765049
IRE-01K-Tissue-D-GB-050923,15,19868410,23689409,0.868218
IRE-01K-Tissue-D-GB-050923,15,23689568,28325321,0.0926555
IRE-01K-Tissue-D-GB-050923,15,28326744,28566629,0.566972
IRE-01K-Tissue-D-GB-050923,15,28567130,28946549,1.57973
IRE-01K-Tissue-D-GB-050923,15,28947050,30260319,0.495086
IRE-01K-Tissue-D-GB-050923,15,30261593,31196191,1.22383
IRE-01K-Tissue-D-GB-050923,15,31196692,32455586,0.362443
IRE-01K-Tissue-D-GB-050923,15,32460091,32916677,1.20404
IRE-01K-Tissue-D-GB-050923,15,32917231,32988860,0.435624
IRE-01K-Tissue-D-GB-050923,15,32989361,34659351,-0.0268317
IRE-01K-Tissue-D-GB-050923,15,34659852,35044128,1.03757
IRE-01K-Tissue-D-GB-050923,15,35044629,43940314,0.0213115
IRE-01K-Tissue-D-GB-050923,15,43941583,44038187,1.26488
IRE-01K-Tissue-D-GB-050923,15,44045972,72941750,0.0430353
IRE-01K-Tissue-D-GB-050923,15,72947029,72958733,1.4021
IRE-01K-Tissue-D-GB-050923,15,72968345,74337399,0.014694
IRE-01K-Tissue-D-GB-050923,15,74337900,74388903,1.66607
IRE-01K-Tissue-D-GB-050923,15,74389404,75521974,-0.0460903
IRE-01K-Tissue-D-GB-050923,15,75522475,75630811,1.34967
IRE-01K-Tissue-D-GB-050923,15,75630882,102287123,0.0335989
IRE-01K-Tissue-D-GB-050923,15,102287624,102463366,1.41224
IRE-01K-Tissue-D-GB-050923,16,97380,14693636,0.518879
IRE-01K-Tissue-D-GB-050923,16,14693711,15502019,1.46804
IRE-01K-Tissue-D-GB-050923,16,15502520,16317341,0.954795
IRE-01K-Tissue-D-GB-050923,16,16330708,16631064,1.74491
IRE-01K-Tissue-D-GB-050923,16,16631065,18411274,0.461323
IRE-01K-Tissue-D-GB-050923,16,18411775,18793780,1.8329
IRE-01K-Tissue-D-GB-050923,16,18794281,21289622,0.579795
IRE-01K-Tissue-D-GB-050923,16,21290123,21608026,2.40001
IRE-01K-Tissue-D-GB-050923,16,21608527,21773354,0.649224
IRE-01K-Tissue-D-GB-050923,16,21780545,21964194,2.37529
IRE-01K-Tissue-D-GB-050923,16,21964695,22376385,0.462811
IRE-01K-Tissue-D-GB-050923,16,22386181,22686107,2.45161
IRE-01K-Tissue-D-GB-050923,16,22686108,28330568,0.459907
IRE-01K-Tissue-D-GB-050923,16,28332793,28390568,1.87141
IRE-01K-Tissue-D-GB-050923,16,28391069,28414989,0.959469
IRE-01K-Tissue-D-GB-050923,16,28415490,28482546,1.96071
IRE-01K-Tissue-D-GB-050923,16,28488582,28607046,0.660738
IRE-01K-Tissue-D-GB-050923,16,28607054,28834030,1.49102
IRE-01K-Tissue-D-GB-050923,16,28835695,29001383,0.464443
IRE-01K-Tissue-D-GB-050923,16,29002179,29674499,1.85478
IRE-01K-Tissue-D-GB-050923,16,29675000,30200335,0.491007
IRE-01K-Tissue-D-GB-050923,16,30204246,30363755,1.86399
IRE-01K-Tissue-D-GB-050923,16,30364256,31896627,0.5755
IRE-01K-Tissue-D-GB-050923,16,31902086,33952154,1.71529
IRE-01K-Tissue-D-GB-050923,16,33952155,35345048,0.184885
IRE-01K-Tissue-D-GB-050923,16,46314556,90142368,-0.780071
IRE-01K-Tissue-D-GB-050923,17,5961,1780658,0.249911
IRE-01K-Tissue-D-GB-050923,17,1782237,18251020,0.0327953
IRE-01K-Tissue-D-GB-050923,17,18251508,22323750,0.272859
IRE-01K-Tissue-D-GB-050923,17,25171264,34093963,0.0528006
IRE-01K-Tissue-D-GB-050923,17,34093991,34540021,0.565697
IRE-01K-Tissue-D-GB-050923,17,34540522,34806333,1.68675
IRE-01K-Tissue-D-GB-050923,17,34806397,36284994,0.456419
IRE-01K-Tissue-D-GB-050923,17,36285495,36452599,1.95641
IRE-01K-Tissue-D-GB-050923,17,36453100,36688981,0.465096
IRE-01K-Tissue-D-GB-050923,17,36689482,36865878,0.124005
IRE-01K-Tissue-D-GB-050923,17,36868050,37025892,0.547122
IRE-01K-Tissue-D-GB-050923,17,37026393,39079385,0.0588963
IRE-01K-Tissue-D-GB-050923,17,39080674,39615811,0.793973
IRE-01K-Tissue-D-GB-050923,17,39616312,43473700,0.0397271
IRE-01K-Tissue-D-GB-050923,17,43474232,44239292,0.469061
IRE-01K-Tissue-D-GB-050923,17,44239793,44803364,1.25747
IRE-01K-Tissue-D-GB-050923,17,44803865,81052370,0.0189166
IRE-01K-Tissue-D-GB-050923,18,48413,15442672,0.101294
IRE-01K-Tissue-D-GB-050923,18,18383741,78005281,4.88697e-05
IRE-01K-Tissue-D-GB-050923,19,107099,8987384,0.048651
IRE-01K-Tissue-D-GB-050923,19,8992957,9028446,0.768708
IRE-01K-Tissue-D-GB-050923,19,9033181,10070536,0.285248
IRE-01K-Tissue-D-GB-050923,19,10071037,11663920,-0.00583846
IRE-01K-Tissue-D-GB-050923,19,11664511,12756778,0.880129
IRE-01K-Tissue-D-GB-050923,19,12757279,19774525,0.0250335
IRE-01K-Tissue-D-GB-050923,19,19779723,24755227,0.871669
IRE-01K-Tissue-D-GB-050923,19,27714531,43023437,0.0677626
IRE-01K-Tissue-D-GB-050923,19,43025369,43857316,0.816383
IRE-01K-Tissue-D-GB-050923,19,43857817,52795489,0.0870794
IRE-01K-Tissue-D-GB-050923,19,52803616,55595062,0.671885
IRE-01K-Tissue-D-GB-050923,19,55595085,59084713,0.151489
IRE-01K-Tissue-D-GB-050923,20,68301,26420540,-0.0012667
IRE-01K-Tissue-D-GB-050923,20,29373756,62905003,0.0141562
IRE-01K-Tissue-D-GB-050923,21,9353400,14981999,1.42035
IRE-01K-Tissue-D-GB-050923,21,14982500,48084336,0.0619555
IRE-01K-Tissue-D-GB-050923,22,15988219,17263958,1.80837
IRE-01K-Tissue-D-GB-050923,22,17264459,51183685,0.0566738
IRE-01K-Tissue-D-GB-050923,22,51184186,51220772,1.09384
IRE-01K-Tissue-D-GB-050923,X,150501,20227572,0.360362
IRE-01K-Tissue-D-GB-050923,X,20236868,21608954,-0.255533
IRE-01K-Tissue-D-GB-050923,X,21609090,31090120,0.41099
IRE-01K-Tissue-D-GB-050923,X,31090621,38016332,0.020433
IRE-01K-Tissue-D-GB-050923,X,38019220,47862058,0.434262
IRE-01K-Tissue-D-GB-050923,X,47867151,48316527,1.03877
IRE-01K-Tissue-D-GB-050923,X,48317028,49173817,0.437523
IRE-01K-Tissue-D-GB-050923,X,49176157,49451593,1.8362
IRE-01K-Tissue-D-GB-050923,X,49452094,58684499,0.438486
IRE-01K-Tissue-D-GB-050923,X,61672884,155240124,0.334179
IRE-01K-Tissue-D-GB-050923,Y,2848585,59105989,-0.17504
IRE-04-CAF-EC-D-GB-170424,1,65515,858285,0.909022
IRE-04-CAF-EC-D-GB-170424,1,858786,1385513,-0.0615377
IRE-04-CAF-EC-D-GB-170424,1,1386014,1671046,0.403547
IRE-04-CAF-EC-D-GB-170424,1,1671547,2419207,-0.127933
IRE-04-CAF-EC-D-GB-170424,1,2420596,2704321,0.406815
IRE-04-CAF-EC-D-GB-170424,1,2717943,12836311,-0.0259589
IRE-04-CAF-EC-D-GB-170424,1,12837104,13694974,1.2942
IRE-04-CAF-EC-D-GB-170424,1,13695475,16785541,0.0235647
IRE-04-CAF-EC-D-GB-170424,1,16786042,17083462,2.15476
IRE-04-CAF-EC-D-GB-170424,1,17083963,104093745,0.0256277
IRE-04-CAF-EC-D-GB-170424,1,104094953,104160772,1.54998
IRE-04-CAF-EC-D-GB-170424,1,104161483,104301330,2.24047
IRE-04-CAF-EC-D-GB-170424,1,104301831,120529764,0.0552744
IRE-04-CAF-EC-D-GB-170424,1,120539239,121580008,1.3301
IRE-04-CAF-EC-D-GB-170424,1,142418056,144275866,1.49928
IRE-04-CAF-EC-D-GB-170424,1,144277296,144290024,-0.607291
IRE-04-CAF-EC-D-GB-170424,1,144290525,144983592,1.20312
IRE-04-CAF-EC-D-GB-170424,1,144984093,145412643,1.85408
IRE-04-CAF-EC-D-GB-170424,1,145414732,145802757,0.0192682
IRE-04-CAF-EC-D-GB-170424,1,145803258,146655520,0.658785
IRE-04-CAF-EC-D-GB-170424,1,146656021,147465199,0.0721831
