Sample_ID,Chromosome,Start,End,SegmentMean
GX026-TO,4,110650921,113303758,-0.727307661
GX026-TO,4,113333083,115998194,-0.119560908
GX026-TO,4,118005518,146086332,-0.730401292
GX026-TO,4,146100877,152212603,-0.183402479
GX026-TO,4,152487461,155530748,-0.729999491
GX026-TO,4,155531321,177632828,-0.165992007
GX026-TO,4,177649025,190947490,-0.782725507
GX026-TO,5,140474,140076207,0.216304941
GX026-TO,5,140076567,142814301,0.24716034
GX026-TO,5,142814497,180687868,0.221460729
GX026-TO,6,292562,49986778,-0.190461892
GX026-TO,6,49989617,170893649,-0.735536569
GX026-TO,7,193440,158937494,0.219896927
GX026-TO,8,116096,146279513,0.527770277
GX026-TO,9,14810,141109857,0.206576317
GX026-TO,10,93201,135440270,-0.180511968
GX026-TO,11,193167,134257657,-0.184238014
GX026-TO,12,176031,133810979,0.21349702
GX026-TO,13,19748110,115091792,0.22029759
GX026-TO,14,19377561,105996051,0.22539837
GX026-TO,15,20739558,102462889,0.184608077
GX026-TO,16,97482,4834060,-0.167080907
GX026-TO,16,4836006,32266266,0.224525152
GX026-TO,16,46615793,90142245,-0.759448856
GX026-TO,17,6180,18881572,-0.741673287
GX026-TO,17,18881739,81052298,-0.175767728
GX026-TO,18,158699,19997737,0.223608492
GX026-TO,18,20569251,77960754,-0.758117283
GX026-TO,19,281518,21720662,-0.196037564
GX026-TO,19,21720792,53995342,0.228062888
GX026-TO,19,54072659,56012381,-0.189162606
GX026-TO,19,56012590,59082639,0.234110336
GX026-TO,20,68409,62904833,0.214851554
GX026-TO,21,10906998,48083381,-0.183247915
GX026-TO,22,16266885,51216444,-0.197190573
GX026-TO,X,2700122,154774781,0.029995978
GX030-TF,1,69568,1470865,-0.068291817
GX030-TF,1,1471142,28818288,-0.159633459
GX030-TF,1,28856380,31906037,-0.472697748
GX030-TF,1,31906946,43912888,-0.156552123
GX030-TF,1,43913237,57611066,-0.094480111
GX030-TF,1,58934616,59004978,-1.654649325
GX030-TF,1,59041898,249212587,-0.054520407
GX030-TF,2,41733,23926233,0.252329653
GX030-TF,2,23926659,73487482,0.140721322
GX030-TF,2,73487900,169626119,0.216972338
GX030-TF,2,169659144,169716084,-1.215495357
GX030-TF,2,169718521,177054832,0.198082626
GX030-TF,2,177134362,179669387,0.372735349
GX030-TF,2,179698901,242841490,0.185993783
GX030-TF,3,361522,15839597,-0.111959894
GX030-TF,3,15839658,22413974,-0.321674831
GX030-TF,3,23236755,47703892,-0.067943099
GX030-TF,3,47704035,78737810,-0.364575676
GX030-TF,3,78742465,197896617,-0.004516386
GX030-TF,4,53406,62863936,-0.08962757
GX030-TF,4,62897277,128651939,0.012900847
GX030-TF,4,128651980,190947592,-0.074065323
GX030-TF,5,140474,50687279,0.101537819
GX030-TF,5,52084202,140166820,-0.069302812
GX030-TF,5,140167042,140799452,0.031315463
GX030-TF,5,140799812,180687709,-0.101886213
GX030-TF,6,292607,26124696,-0.078328701
GX030-TF,6,26156645,27861611,0.196794956
GX030-TF,6,27879174,33625758,-0.030102175
GX030-TF,6,33626547,53989440,-0.128828947
GX030-TF,6,53989511,170893627,-0.024100669
GX030-TF,7,193589,7472187,0.060407349
GX030-TF,7,7472325,7563887,-0.842676279
GX030-TF,7,7612132,158937445,0.158203168
GX030-TF,8,116642,146279591,-0.077071443
GX030-TF,9,14810,126794957,-0.048836785
GX030-TF,9,127020012,140354877,-0.201608518
GX030-TF,9,140355096,141111375,-0.125975711
GX030-TF,10,93168,135440278,-0.087865762
GX030-TF,11,193112,61113139,-0.078906847
GX030-TF,11,61113325,75314562,-0.149709262
GX030-TF,11,75314787,134257767,-0.041895398
GX030-TF,12,176240,69995296,-0.084303654
GX030-TF,12,70003901,93226568,0.059313801
GX030-TF,12,93244886,133810928,-0.117705039
GX030-TF,13,19748029,115091776,-0.030249034
GX030-TF,14,19377609,105996147,-0.063228257
GX030-TF,15,20739536,102462575,-0.089598844
GX030-TF,16,97431,90142248,-0.133736681
GX030-TF,17,6077,10206595,-0.031090853
GX030-TF,17,10206778,10555028,0.408381423
GX030-TF,17,10555828,65900842,0.10102988
GX030-TF,17,65905871,71244637,0.26560588
GX030-TF,17,71248809,81052263,0.019202662
GX030-TF,18,158723,77960860,-0.054337615
GX030-TF,19,281556,307345,0.304091652
GX030-TF,19,308788,24310576,-0.198166284
GX030-TF,19,24310809,43098953,0.23417548
GX030-TF,19,43233372,43773574,0.847917374
GX030-TF,19,43857871,59083980,0.24316304
GX030-TF,20,68394,62904823,0.117521034
GX030-TF,21,10906952,46685817,-0.08414791
GX030-TF,21,46686023,47904750,-0.336650898
GX030-TF,21,47910659,48084287,-0.035142495
GX030-TF,22,16266885,51220676,-0.18233964
GX030-TF,X,2700144,154774795,-0.265925782
GX030-TO,1,69567,28607275,-0.219315102
GX030-TO,1,28661027,31906999,-1.212962638
GX030-TO,1,32042904,249212573,-0.199847857
GX030-TO,2,41677,242841531,0.36060005
GX030-TO,3,361521,15778571,-0.238752772
GX030-TO,3,15778769,22413982,-1.141706382
GX030-TO,3,23236771,27498403,-0.24262731
GX030-TO,3,27758778,28432049,-1.359615355
GX030-TO,3,28454707,47823152,-0.222263673
GX030-TO,3,47857575,78742496,-1.166540681
GX030-TO,3,78763639,197896617,-0.189573109
GX030-TO,4,53405,190947573,-0.201620463
GX030-TO,5,140474,137904625,-0.212927728
GX030-TO,5,137906656,138719003,-1.086869603
GX030-TO,5,138720205,140084018,-0.200685347
GX030-TO,5,140085319,140784690,-0.106481049
GX030-TO,5,140784900,180687801,-0.224520456
GX030-TO,6,292579,119671710,0.34413339
GX030-TO,6,121401897,154831203,-0.190358532
GX030-TO,6,155054742,157150589,0.348307181
GX030-TO,6,157222563,169067126,-0.218251027
GX030-TO,6,169617919,170893635,0.346088218
GX030-TO,7,193590,158937475,0.359415448
GX030-TO,8,116679,146279450,-0.219080219
GX030-TO,9,14764,141111399,-0.218866057
GX030-TO,10,93088,135440278,-0.219850676
GX030-TO,11,193112,134257767,-0.216020197
GX030-TO,12,176107,130185255,-0.21177807
GX030-TO,12,130387842,132562259,-0.993043698
GX030-TO,12,132623855,133810927,-0.263801284
GX030-TO,13,19747976,115091769,-0.198476744
GX030-TO,14,19377771,105996159,-0.200486239
GX030-TO,15,20739506,102462621,-0.216214633
GX030-TO,16,97426,90142275,-0.215529736
GX030-TO,17,6057,81052258,0.344686847
GX030-TO,18,158706,77960858,-0.204033296
GX030-TO,19,281445,30156601,-0.207177236
GX030-TO,19,30156719,59083970,0.775023063
GX030-TO,20,68380,62904909,0.345708349
GX030-TO,21,10906894,48084286,-0.181699217
GX030-TO,22,16266885,51220662,-0.228916204
GX030-TO,X,2700170,154774783,-0.392368041
GX032-TF,1,69460,57610967,-0.049311231
GX032-TF,1,58881136,59004936,-1.659133362
GX032-TF,1,59041853,249212581,-0.039163025
GX032-TF,2,41771,169626139,-0.023354484
GX032-TF,2,169659146,169707428,-1.821061785
GX032-TF,2,169707552,242841507,-0.030676073
GX032-TF,3,367689,197896713,-0.048625687
GX032-TF,4,53423,1374695,-0.057697768
GX032-TF,4,1374789,10586564,-0.317132714
GX032-TF,4,11400790,190947494,-0.035273167
GX032-TF,5,140438,180687786,-0.063779242
GX032-TF,6,292511,25975179,-0.061665007
GX032-TF,6,25975836,27860750,0.19604314
GX032-TF,6,27861394,170893598,-0.047028524
GX032-TF,7,193407,7472317,-0.012480045
GX032-TF,7,7476002,7563871,-1.2010225
GX032-TF,7,7612349,158937501,0.017021944
GX032-TF,8,116720,146279519,0.227205238
GX032-TF,9,14889,38068301,0.222076509
GX032-TF,9,38068532,70919086,0.497589055
GX032-TF,9,70972016,141111363,0.189850751
GX032-TF,10,93141,135440270,-0.047377494
GX032-TF,11,193096,134257687,-0.046339808
GX032-TF,12,176116,133810915,-0.033096702
GX032-TF,13,19748160,115091789,-0.025198869
GX032-TF,14,19377691,105996142,-0.023144913
GX032-TF,15,20739487,102462637,0.186680227
GX032-TF,16,97427,90142288,-0.058615257
GX032-TF,17,6057,10101527,-0.06992029
GX032-TF,17,10204955,10549316,0.263099923
GX032-TF,17,10550472,81052288,-0.053815737
GX032-TF,18,158684,77960628,-0.037733405
GX032-TF,19,281454,43098035,-0.09133699
GX032-TF,19,43098946,43773574,0.420343382
GX032-TF,19,43857873,59083959,-0.086410619
GX032-TF,20,68385,62904825,0.00013431
GX032-TF,21,10906995,48083430,-0.066093644
GX032-TF,22,16266885,51220656,-0.091052878
GX032-TF,X,2793855,154774774,-0.274235654
GX032-TO,1,69240,236917387,-0.066871908
GX032-TO,1,236918398,237205898,-1.131585303
GX032-TO,1,237433837,249212588,-0.091576267
GX032-TO,2,41604,242841514,-0.083773787
GX032-TO,3,367683,197896633,-0.075956809
GX032-TO,4,53376,1374789,-0.015217596
GX032-TO,4,1377615,10586559,-1.014675872
GX032-TO,4,11400753,190947528,-0.089447331
GX032-TO,5,140446,180687847,-0.088069048
GX032-TO,6,292549,111214782,-0.079634744
GX032-TO,6,111279964,114178941,-0.948757372
GX032-TO,6,114181161,170893677,-0.0894897
GX032-TO,7,193207,158937475,-0.075198035
GX032-TO,8,116701,146279565,0.472361367
GX032-TO,9,14822,113341651,0.490333967
GX032-TO,9,113341746,115652836,-0.053907621
GX032-TO,9,115759394,141111363,0.480478258
GX032-TO,10,93277,135440270,-0.096511722
GX032-TO,11,193096,134257693,-0.078280292
GX032-TO,12,176211,133810908,-0.078653566
GX032-TO,13,19748152,115091772,-0.080184277
GX032-TO,14,19377649,105996149,-0.074072531
GX032-TO,15,20739681,102462605,0.475538095
GX032-TO,16,97410,90142306,-0.074633345
GX032-TO,17,6193,81052274,-0.068894063
GX032-TO,18,158708,77960590,-0.08930604
GX032-TO,19,281461,59083946,-0.078070609
GX032-TO,20,68360,62904789,-0.083843193
GX032-TO,21,10907072,48083440,-0.063120451
GX032-TO,22,16266885,51220653,-0.070204935
GX032-TO,X,2793889,154774778,-0.238031616
GX034-LNF,1,69406,57611006,-0.060427412
GX034-LNF,1,57756632,59002421,-4.166880091
GX034-LNF,1,59041856,119619246,-0.008299319
GX034-LNF,1,119625049,146766187,-0.158558372
GX034-LNF,1,146767158,171303863,-0.050958695
GX034-LNF,1,171310633,180914907,0.138881649
GX034-LNF,1,180919707,249212376,-0.034504571
GX034-LNF,2,41640,178990872,-0.020677962
GX034-LNF,2,179185102,179718295,0.14689233
GX034-LNF,2,179720242,242841399,-0.052800771
GX034-LNF,3,367661,15633152,-0.442032033
GX034-LNF,3,15642893,40085638,-0.098234587
GX034-LNF,3,40112636,43122930,-0.363469587
GX034-LNF,3,43344735,49142107,-0.070655444
GX034-LNF,3,49146250,65535130,-0.410693753
GX034-LNF,3,66023831,66550671,1.254103069
GX034-LNF,3,67049531,71804216,-0.105603305
GX034-LNF,3,71821917,72802754,1.181655111
GX034-LNF,3,72842188,161089460,-0.088134957
GX034-LNF,3,161089740,172634173,0.357139024
GX034-LNF,3,172642080,197505306,-0.059946625
GX034-LNF,3,197508794,197896617,-0.185652543
GX034-LNF,4,53338,1698045,-0.46581831
GX034-LNF,4,1705377,2242642,-0.737263763
GX034-LNF,4,2243286,17841465,-0.385117527
GX034-LNF,4,17841848,17886146,-0.50120704
GX034-LNF,4,17886347,31144429,-0.801543989
GX034-LNF,4,36069696,52710555,-0.420257813
GX034-LNF,4,52711185,73148977,0.141421511
GX034-LNF,4,73149237,74451025,0.803275681
GX034-LNF,4,74453621,75959167,0.246583333
GX034-LNF,4,75971409,76619961,-0.652875103
GX034-LNF,4,76650082,108871617,-0.364122079
GX034-LNF,4,108911251,113578455,-0.737034793
GX034-LNF,4,113970896,190947538,-0.356882093
GX034-LNF,5,140547,173092,0.252986933
GX034-LNF,5,174106,34950639,-0.124669327
GX034-LNF,5,34950736,36609269,0.692930723
GX034-LNF,5,36671109,54718786,0.095016747
GX034-LNF,5,54721687,55063809,0.705909442
GX034-LNF,5,55076939,95746557,-0.374188462
GX034-LNF,5,95747984,96342171,-0.941494518
GX034-LNF,5,96346278,132412595,-0.394521568
GX034-LNF,5,132424136,133316564,-0.643014098
GX034-LNF,5,133326696,134782046,-0.912001312
GX034-LNF,5,134782376,138979999,-0.503031104
GX034-LNF,5,138994290,139940619,-0.841216608
GX034-LNF,5,139941150,141018596,-0.580955042
GX034-LNF,5,141019110,180687721,-0.441893563
GX034-LNF,6,292549,26217243,-0.413875967
GX034-LNF,6,26217455,31133511,-0.263315168
GX034-LNF,6,32485839,33408517,-2.08443879
GX034-LNF,6,33416169,35912039,-0.131832531
GX034-LNF,6,35919104,39682503,-0.454580922
GX034-LNF,6,39824016,43419725,0.105966853
GX034-LNF,6,43419867,54066928,-0.129772263
GX034-LNF,6,54079968,62688106,0.269443141
GX034-LNF,6,62757768,125330375,-0.345174285
GX034-LNF,6,125366463,152129529,-0.009593394
GX034-LNF,6,152163915,153365109,1.556489155
GX034-LNF,6,154331671,170893683,-0.396002921
GX034-LNF,7,193392,558631,0.185413996
GX034-LNF,7,590149,7472114,0.412133666
GX034-LNF,7,7472347,7571358,-1.338717029
GX034-LNF,7,7612282,72418753,0.446623623
GX034-LNF,7,72418963,84702283,0.140966876
GX034-LNF,7,84727298,86479718,0.400988468
GX034-LNF,7,86521114,97941474,0.711249945
GX034-LNF,7,97946705,100211347,0.49616823
GX034-LNF,7,100212564,100491848,0.74396085
GX034-LNF,7,100549583,100808891,0.81597757
GX034-LNF,7,100815567,128587037,-0.044039151
GX034-LNF,7,128587409,130418722,0.577324985
GX034-LNF,7,130418888,135661856,0.007857755
GX034-LNF,7,136699586,141315287,0.796281984
GX034-LNF,7,141321563,158937409,-0.06271312
GX034-LNF,8,190905,89086949,-0.392400513
GX034-LNF,8,89128915,95272697,-0.154606455
GX034-LNF,8,95390630,126448651,0.019791327
GX034-LNF,8,127568843,128753212,2.596792914
GX034-LNF,8,130760842,133023142,-0.025309192
GX034-LNF,8,133023257,134488195,-0.338929679
GX034-LNF,8,135490829,145830950,0.14445624
GX034-LNF,8,145947290,146279429,-0.000446529
GX034-LNF,9,14889,38396065,-0.435871569
GX034-LNF,9,38396386,70972130,0.062315879
GX034-LNF,9,70972305,126794958,-0.392221172
GX034-LNF,9,127020575,139685868,-0.503442506
GX034-LNF,9,139686247,141111397,-0.395651963
GX034-LNF,10,93211,38408310,1.026067139
GX034-LNF,10,43088017,114154815,-0.432407383
GX034-LNF,10,114158749,135236787,-0.149348
GX034-LNF,10,135237003,135440278,-0.321470303
GX034-LNF,11,193077,764303,-0.420560152
GX034-LNF,11,764855,63594593,-0.072338656
GX034-LNF,11,63656104,64507685,-0.48190163
GX034-LNF,11,64508382,65313982,-0.091064395
GX034-LNF,11,65314380,66131921,-0.47250205
GX034-LNF,11,66133457,66206169,1.527628264
GX034-LNF,11,66235751,67434416,1.952216288
GX034-LNF,11,67759117,68331816,-0.49102712
GX034-LNF,11,68334509,70507718,1.488442299
GX034-LNF,11,70803475,77728242,-0.104713332
GX034-LNF,11,77749845,78775870,-0.432306887
GX034-LNF,11,78776087,134257671,-0.045776131
GX034-LNF,12,176128,42866345,0.664621113
GX034-LNF,12,43748032,49524106,-0.035584205
GX034-LNF,12,49525083,52700100,-0.416518059
GX034-LNF,12,52702161,53346477,-0.204416675
GX034-LNF,12,53400307,55688895,0.855367781
GX034-LNF,12,55714555,56580989,-0.243812311
GX034-LNF,12,56600344,132629514,-0.069179626
GX034-LNF,12,132631899,133810902,-0.319611365
GX034-LNF,13,19748087,20660001,0.088731437
GX034-LNF,13,20716249,95365088,-0.096502024
GX034-LNF,13,95365474,115091779,0.187768628
GX034-LNF,14,19377688,23652172,0.777119343
GX034-LNF,14,23709582,23991544,2.271833708
GX034-LNF,14,23991782,100743955,-0.386720012
GX034-LNF,14,100758740,105996149,-0.811574037
GX034-LNF,15,20739459,102462679,-0.056508288
GX034-LNF,16,97549,32265040,-0.054090297
GX034-LNF,16,32265282,48265967,0.444838017
GX034-LNF,16,48278341,49525208,-0.119013416
GX034-LNF,16,49557586,90099374,-0.259972318
GX034-LNF,16,90102226,90142290,0.245994546
GX034-LNF,17,6139,10209933,-0.477701936
GX034-LNF,17,10209979,10543951,-0.065668585
GX034-LNF,17,10544052,11573119,-0.459524305
GX034-LNF,17,11583137,15930861,-0.834792438
GX034-LNF,17,15935767,21199083,-0.384115993
GX034-LNF,17,21199499,65822011,0.18561297
GX034-LNF,17,65822372,67302976,0.461411201
GX034-LNF,17,67304447,74921029,0.129539886
GX034-LNF,17,74922740,74944934,-0.850598489
GX034-LNF,17,75181353,81052275,0.168039204
GX034-LNF,18,158683,335225,0.124105107
GX034-LNF,18,346310,11610570,0.247025655
GX034-LNF,18,11689634,34850846,-0.043020584
GX034-LNF,18,34853040,77895240,-0.449433363
GX034-LNF,18,77895658,77960660,-0.102966855
GX034-LNF,19,281456,1066101,0.636974432
GX034-LNF,19,1067371,43099048,0.044187328
GX034-LNF,19,43233464,43773574,0.567417366
GX034-LNF,19,43857992,59059036,0.043802469
GX034-LNF,19,59059275,59082605,0.325292878
GX034-LNF,20,68390,14665569,-0.038459946
GX034-LNF,20,15177559,29845513,-0.373702981
GX034-LNF,20,29847222,62851375,0.255273695
GX034-LNF,20,62853299,62904914,-0.009237673
GX034-LNF,21,10907060,45553607,-0.088256494
GX034-LNF,21,45553951,47910523,-0.305017825
GX034-LNF,21,47916891,48083404,0.09570673
GX034-LNF,22,16267067,51220670,0.366246799
GX034-LNF,X,2707689,47057034,-0.394812489
GX034-LNF,X,47057526,69283107,0.335913544
GX034-LNF,X,69354600,154754107,-0.02878139
GX034-LNO,1,69279,120166681,-0.077184087
GX034-LNO,1,120166779,152382120,-0.053876311
GX034-LNO,1,152382394,249212480,-0.092109765
GX034-LNO,2,41598,242841399,0.0787495
GX034-LNO,3,367663,15493197,-0.589071266
GX034-LNO,3,15497485,39544169,-0.092171141
GX034-LNO,3,40085539,43122909,-0.60637449
GX034-LNO,3,43344808,49114370,0.309619154
GX034-LNO,3,49133498,65535130,-0.592620379
GX034-LNO,3,66023782,66550625,1.943346384
GX034-LNO,3,67049553,71823585,-0.113882355
GX034-LNO,3,72427536,72802621,1.594900341
GX034-LNO,3,72842118,161221753,-0.097024018
GX034-LNO,3,164700077,172634221,0.773672058
GX034-LNO,3,172642075,197896617,-0.083285409
GX034-LNO,4,53396,2242588,-0.604371296
GX034-LNO,4,2243274,18023424,-0.137882658
GX034-LNO,4,20255620,40752975,-0.646750674
GX034-LNO,4,40776387,40895254,0.367532499
GX034-LNO,4,40936513,53497292,-0.627580287
GX034-LNO,4,53522437,54915370,0.246088062
GX034-LNO,4,54915422,56475317,-0.690974506
GX034-LNO,4,56496608,62903540,0.327834977
GX034-LNO,4,62910208,65275108,-0.897445962
GX034-LNO,4,66196622,70346411,0.157618183
GX034-LNO,4,70346650,75132798,-0.549562366
GX034-LNO,4,75133417,114676162,-0.651037441
GX034-LNO,4,114676237,190947564,-0.603835438
GX034-LNO,5,140575,35118162,-0.193118082
GX034-LNO,5,35618093,36609270,1.004636798
GX034-LNO,5,36671246,54771174,0.261986421
GX034-LNO,5,54786875,55063802,0.853759476
GX034-LNO,5,55076904,95998213,-0.649792466
GX034-LNO,5,96011265,96320815,-1.51729524
GX034-LNO,5,96322212,133304114,-0.401107787
GX034-LNO,5,133308487,134235410,-1.684707428
GX034-LNO,5,134246066,138941400,-0.36364545
GX034-LNO,5,138942014,140011434,-1.547185183
GX034-LNO,5,140011739,180687806,-0.386983376
GX034-LNO,6,292561,4131087,-0.626720032
GX034-LNO,6,4133947,6002562,0.676588812
GX034-LNO,6,6003985,32609759,-0.657316724
GX034-LNO,6,33408526,35858803,-0.07001687
GX034-LNO,6,35911682,39553998,-0.655744501
GX034-LNO,6,39563967,42072252,-0.11203791
GX034-LNO,6,42072451,43275595,0.331690188
GX034-LNO,6,43276094,54080213,-0.038314297
GX034-LNO,6,54081032,57190811,0.660345892
GX034-LNO,6,57244672,62887184,0.391694132
GX034-LNO,6,63990098,78172780,-0.612622178
GX034-LNO,6,78173063,80626544,0.230185646
GX034-LNO,6,80629126,125569405,-0.650939992
GX034-LNO,6,125584107,152129529,-0.095497247
GX034-LNO,6,152163906,153365079,1.859473005
GX034-LNO,6,154331703,170893634,-0.673998148
GX034-LNO,7,193294,331484,0.117712802
GX034-LNO,7,538212,70228139,0.44634622
GX034-LNO,7,70229972,84685097,0.072094827
GX034-LNO,7,84694693,97941477,1.116482414
GX034-LNO,7,97946516,99972048,0.80421296
GX034-LNO,7,99987638,100679752,0.979065064
GX034-LNO,7,100679886,100808899,1.184791862
GX034-LNO,7,100815628,110303758,-0.402060469
GX034-LNO,7,110602807,111161360,-1.570013067
GX034-LNO,7,111368421,128354160,-0.367390479
GX034-LNO,7,128355407,129019498,0.11411797
GX034-LNO,7,129028943,130827716,1.020516615
GX034-LNO,7,131012587,135661796,-0.393514272
GX034-LNO,7,136699604,141315301,0.940641144
GX034-LNO,7,141321559,158937422,-0.393509241
GX034-LNO,8,190894,90770315,-0.647040392
GX034-LNO,8,90770491,117658769,-0.107913333
GX034-LNO,8,117661003,121502734,0.286872086
GX034-LNO,8,121509670,135490945,-0.191643225
GX034-LNO,8,135521842,146279467,0.319929158
GX034-LNO,9,14889,27950579,-1.561318439
GX034-LNO,9,32407241,40784514,-0.040596893
GX034-LNO,9,42368553,70488833,0.549600927
GX034-LNO,9,70490068,141111408,-0.102671668
GX034-LNO,10,93097,28824428,0.835045119
GX034-LNO,10,28824698,38408312,1.115032914
GX034-LNO,10,43088196,114136223,-0.631777634
GX034-LNO,10,114154815,135440278,-0.093171889
GX034-LNO,11,193135,726924,-0.669503246
GX034-LNO,11,755939,51516000,0.077618
GX034-LNO,11,55029764,64005897,-0.283801983
GX034-LNO,11,64009958,64525806,-0.635786991
GX034-LNO,11,64527263,65313957,0.100425654
GX034-LNO,11,65314294,66131934,-0.584095234
GX034-LNO,11,66133500,67434134,2.159201203
GX034-LNO,11,67434416,68331816,-0.51229879
GX034-LNO,11,68334589,69458628,2.022979126
GX034-LNO,11,69462910,70507827,1.147475138
GX034-LNO,11,70803652,77667113,-0.266122573
GX034-LNO,11,77671390,78926829,-0.610020632
GX034-LNO,11,82443672,111386830,0.096060036
GX034-LNO,11,111404507,111784361,-0.681748265
GX034-LNO,11,111784511,128786464,0.087257002
GX034-LNO,11,128786555,128807713,1.345839896
GX034-LNO,11,128838915,130343544,0.074505511
GX034-LNO,11,130343675,134257679,-0.164641305
GX034-LNO,12,176099,42866178,1.044281237
GX034-LNO,12,43748067,49578756,0.261986875
