Sample_ID,Chromosome,Start,End,SegmentMean
blca40_org,18,10501,15399500,-0.00811198
blca40_org,18,20951316,80262785,-0.0196178
blca40_org,19,71742,11667068,-0.0199758
blca40_org,19,11667569,12583628,0.141717
blca40_org,19,12584129,24199500,-0.00769607
blca40_org,19,28100501,44524228,0.0393985
blca40_org,19,44525070,49858683,-0.0363272
blca40_org,19,49859962,52438804,0.0340076
blca40_org,19,52438854,53491971,0.213924
blca40_org,19,53491984,54727873,0.00635127
blca40_org,19,54729446,54905678,0.329822
blca40_org,19,54906179,58607116,0.0316196
blca40_org,20,60501,26081665,-0.0225998
blca40_org,20,28581939,64327936,-0.0244981
blca40_org,21,5011774,43426183,-0.130252
blca40_org,21,43529630,46699483,-0.155565
blca40_org,22,10510501,18176876,-0.0903487
blca40_org,22,18340140,18548870,-0.668839
blca40_org,22,18549371,40972544,-0.0253056
blca40_org,22,41092949,50807968,-0.0215017
blca40_org,X,10501,58099500,0.0447837
blca40_org,X,63350016,156027461,0.0161059
blca40_org,Y,2788260,10266444,0.0872269
blca40_org,Y,10600501,26569976,-1.12158
blca40_tum,1,12146,120763106,-0.0250791
blca40_tum,1,120763607,120912848,0.852118
blca40_tum,1,120913349,121579239,0.148739
blca40_tum,1,143343167,248945922,0.472499
blca40_tum,2,10501,8681681,-0.12627
blca40_tum,2,8682182,91705932,0.0192388
blca40_tum,2,91711663,92027858,-0.235032
blca40_tum,2,94196147,235524599,0.00456232
blca40_tum,2,235525100,242183029,-0.758751
blca40_tum,3,10501,91513805,-0.0197234
blca40_tum,3,93874214,129832873,0.00657091
blca40_tum,3,129833374,198120395,0.517735
blca40_tum,3,198120644,198228386,-0.0234065
blca40_tum,4,10501,9155635,-0.0359731
blca40_tum,4,9210590,9389040,0.470824
blca40_tum,4,9399130,49050873,-0.0397395
blca40_tum,4,51800501,190174052,-0.0201041
blca40_tum,5,10501,1879838,-0.00263633
blca40_tum,5,1880042,6599368,-0.277452
blca40_tum,5,6599869,46099500,-0.00984569
blca40_tum,5,50399295,140700967,-0.0263208
blca40_tum,5,140701984,141486800,0.159103
blca40_tum,5,141486801,181477759,-0.0477174
blca40_tum,6,60501,2670741,-0.763363
blca40_tum,6,2671242,58453388,-0.000533512
blca40_tum,6,60281354,106663142,-0.314856
blca40_tum,6,106665770,170745479,-0.749852
blca40_tum,7,19800,58099500,-0.0431251
blca40_tum,7,62100501,159335473,-0.0271465
blca40_tum,8,60501,9679366,-0.0522017
blca40_tum,8,9679867,35568231,-0.869981
blca40_tum,8,35568732,43356929,0.0299742
blca40_tum,8,46972842,145078136,-0.0028439
blca40_tum,9,12259,21481656,-0.791541
blca40_tum,9,21482157,23382111,-2.59108
blca40_tum,9,23382112,26552027,-0.983955
blca40_tum,9,26552028,45518058,-0.314221
blca40_tum,9,60519059,69221525,-0.506833
blca40_tum,9,69225253,104837252,-0.729861
blca40_tum,9,104837434,138221266,-0.810349
blca40_tum,9,138230944,138334217,0.02805
blca40_tum,10,10501,38718191,0.206594
blca40_tum,10,41694022,96158500,0.188768
blca40_tum,10,96158501,133786922,0.13141
blca40_tum,11,60501,50687722,-0.503354
blca40_tum,11,54603001,55573044,0.579187
blca40_tum,11,55603383,55651860,-0.315449
blca40_tum,11,55665147,56275110,0.524233
blca40_tum,11,56275611,57700010,0.812787
blca40_tum,11,57703989,59856066,0.556549
blca40_tum,11,59859070,61015877,-0.048219
blca40_tum,11,61017452,62299085,-0.863365
blca40_tum,11,62299586,62519785,1.11402
blca40_tum,11,62519786,62532517,1.58255
blca40_tum,11,62532518,62559192,0.920187
blca40_tum,11,62559693,66438757,-0.845372
blca40_tum,11,66439258,67292187,-0.0429035
blca40_tum,11,67298989,67508119,-0.713089
blca40_tum,11,67508620,67803135,0.0700902
blca40_tum,11,67803636,68390008,0.537385
blca40_tum,11,68390509,70472296,1.17621
blca40_tum,11,70472797,101280534,-0.446781
blca40_tum,11,101281655,101997723,-0.860165
blca40_tum,11,101998224,102865957,-0.413605
blca40_tum,11,102866279,103211928,-0.817567
blca40_tum,11,103215683,103479238,1.1745
blca40_tum,11,103479739,104163138,-0.149485
blca40_tum,11,104163639,119019454,-0.836408
blca40_tum,11,119020098,135076122,-0.0594608
blca40_tum,12,12277,17195,-0.798335
blca40_tum,12,32189,209942,0.411511
blca40_tum,12,210443,284996,-0.864392
blca40_tum,12,285497,428899,0.427322
blca40_tum,12,430596,1027363,1.09226
blca40_tum,12,1027864,1290036,-0.87264
blca40_tum,12,1290537,1566196,0.303885
blca40_tum,12,1566697,4850221,-0.833375
blca40_tum,12,4850722,5565712,0.525877
blca40_tum,12,5575821,8082438,-0.82025
blca40_tum,12,8089924,8240698,1.13589
blca40_tum,12,8241345,9287634,-0.787135
blca40_tum,12,9288135,9506915,0.202154
blca40_tum,12,9507416,9573585,-0.435335
blca40_tum,12,9574086,10221864,0.453636
blca40_tum,12,10222365,10622760,1.17259
blca40_tum,12,10624693,21647019,-0.803263
blca40_tum,12,21654505,34029659,-0.408201
blca40_tum,12,37800501,133264809,-0.0103341
blca40_tum,13,16000501,18851973,-0.529486
blca40_tum,13,18900501,58472096,0.497144
blca40_tum,13,58621344,114353828,0.479484
blca40_tum,14,16023138,34874630,-0.312939
blca40_tum,14,34996646,104941752,-0.34008
blca40_tum,14,104941755,104953440,0.345383
blca40_tum,14,104953461,106875083,-0.2676
blca40_tum,15,17000501,62164950,-0.021955
blca40_tum,15,62325892,101978821,-0.0316434
blca40_tum,16,11827,11851520,-0.113284
blca40_tum,16,11852021,31080270,-0.0342882
blca40_tum,16,31080271,35299500,-0.137963
blca40_tum,16,46581719,90227845,-0.0702432
blca40_tum,17,60501,22699500,-0.354037
blca40_tum,17,27294313,41624528,-0.316886
blca40_tum,17,41625029,83246941,0.274331
blca40_tum,18,10501,15399500,-0.0411729
blca40_tum,18,20951316,80262785,-0.040619
blca40_tum,19,71742,11555585,-0.0413065
blca40_tum,19,11556086,12623869,0.139985
blca40_tum,19,12624578,24199500,-0.0379793
blca40_tum,19,28100501,44661389,-0.0192193
blca40_tum,19,44661672,49813153,-0.0907131
blca40_tum,19,49818374,52438804,-0.0254851
blca40_tum,19,52438854,53571729,0.138449
blca40_tum,19,53576612,54739683,-0.0588066
blca40_tum,19,54741914,54866751,0.343695
blca40_tum,19,54874244,58607116,-0.00784944
blca40_tum,20,60501,26081665,-0.0238468
blca40_tum,20,28581939,64327936,-0.0194258
blca40_tum,21,5011774,43426183,-0.159154
blca40_tum,21,43529630,44521361,-0.212571
blca40_tum,21,44521862,46699483,0.292662
blca40_tum,22,10510501,40972544,-0.023656
blca40_tum,22,41092949,50807968,-0.0147512
blca40_tum,X,10501,58099500,0.020948
blca40_tum,X,63350016,156027461,0.00700337
blca40_tum,Y,2788260,10266444,-0.360028
blca40_tum,Y,10600501,26569976,-2.73913
blca46_org,1,14510,121699500,-0.0261471
blca46_org,1,143401631,248919830,0.520156
blca46_org,2,10501,73985876,0.0558024
blca46_org,2,73986377,74285206,-0.402197
blca46_org,2,74285707,86789775,0.0578034
blca46_org,2,86790318,88027793,0.425554
blca46_org,2,88027887,88750606,0.0650897
blca46_org,2,88751107,92043852,0.355576
blca46_org,2,94814949,96115909,0.235706
blca46_org,2,96115963,97084153,0.013927
blca46_org,2,97084163,97647024,0.513784
blca46_org,2,97647026,162445491,0.0750483
blca46_org,2,162445992,193991292,-0.384452
blca46_org,2,193991793,218322692,0.0616052
blca46_org,2,218323193,220191294,-0.379422
blca46_org,2,220191795,223596367,0.0720438
blca46_org,2,223596868,223776059,-0.592595
blca46_org,2,223776149,224514749,-0.794079
blca46_org,2,224515250,225581346,-1.73923
blca46_org,2,225581847,228462596,-0.705626
blca46_org,2,228462597,229945804,-1.70411
blca46_org,2,229946305,232407242,-0.729759
blca46_org,2,232407377,234051153,-1.64692
blca46_org,2,234058768,242119133,-0.37245
blca46_org,3,10501,47765742,0.48513
blca46_org,3,47772753,52404664,0.420521
blca46_org,3,52405015,90257383,0.499757
blca46_org,3,93874166,198221577,-0.0324177
blca46_org,4,59975,49061998,-0.394224
blca46_org,4,51800501,185445645,-0.397883
blca46_org,4,185449529,185459828,-1.54112
blca46_org,4,185459842,190068651,-0.358626
blca46_org,5,10501,45965220,-0.113348
blca46_org,5,50398887,140706543,-0.152614
blca46_org,5,140706567,140856730,0.276419
blca46_org,5,140856760,141424056,0.0427185
blca46_org,5,141426268,181366767,-0.13154
blca46_org,6,60501,31980524,-0.0184059
blca46_org,6,31980530,32086100,0.322213
blca46_org,6,32087265,58453388,-0.0431852
blca46_org,6,60400138,170745940,-0.0350468
blca46_org,7,193144,57470567,0.329553
blca46_org,7,62100501,73329520,0.467073
blca46_org,7,73331608,159144695,0.308873
blca46_org,8,167503,43362988,0.368281
blca46_org,8,46974474,145054165,0.34297
blca46_org,9,16663,32624788,0.290391
blca46_org,9,32624952,32764443,0.765722
blca46_org,9,32764944,45518058,0.284144
blca46_org,9,60738933,68466251,0.2823
blca46_org,9,68466752,138219454,-0.356831
blca46_org,10,10501,36375571,-0.0147656
blca46_org,10,36375572,38685032,0.226145
blca46_org,10,42336132,60234822,0.0123793
blca46_org,10,60235323,116428125,-0.0514768
blca46_org,10,116436591,133740644,0.0098092
blca46_org,11,88117,2827476,-0.301358
blca46_org,11,2828353,48419684,-0.380658
blca46_org,11,48420185,50820848,-0.138293
blca46_org,11,54591451,135076122,-0.365199
blca46_org,12,17459,9479967,-0.271155
blca46_org,12,9480468,9575752,-1.47917
blca46_org,12,9576253,34027458,-0.286142
blca46_org,12,37800501,51295922,-0.291778
blca46_org,12,51297037,53046080,-0.178478
blca46_org,12,53049064,133264809,-0.299058
blca46_org,13,18468208,86202479,0.172333
blca46_org,13,86393464,114327244,0.196844
blca46_org,14,18224024,61795060,-0.0253741
blca46_org,14,61995959,106874831,-0.0169296
blca46_org,15,17000501,34239080,0.0214725
blca46_org,15,34239086,43539608,-0.0797592
blca46_org,15,43540109,43751779,0.310639
blca46_org,15,43752735,79472333,-0.05732
blca46_org,15,79845195,85579075,-0.0161239
blca46_org,15,85579092,85582053,-0.710764
blca46_org,15,85582069,101976170,-0.0408896
blca46_org,16,14014,31916159,-0.00453007
blca46_org,16,31916237,35902124,0.303299
blca46_org,16,46474249,65345801,-0.0195594
blca46_org,16,65348055,69749370,-0.0869706
blca46_org,16,69749487,90194132,0.00805607
blca46_org,17,156130,9826235,-0.0608075
blca46_org,17,9833716,16987896,0.0305546
blca46_org,17,16988397,18388344,-0.113242
blca46_org,17,18401533,18865235,0.314611
blca46_org,17,18865736,22525439,-0.0239108
blca46_org,17,26981713,83239486,-0.0620357
blca46_org,18,48838,15399500,-0.0521981
blca46_org,18,20949788,80262785,-0.0614722
blca46_org,19,65879,11829704,0.32935
blca46_org,19,11830545,12647340,0.511437
blca46_org,19,12647394,15623821,0.302419
blca46_org,19,15623878,15949909,0.593979
blca46_org,19,15949928,19680250,0.278451
blca46_org,19,19680751,24199500,0.604709
blca46_org,19,28100501,52051949,0.32863
blca46_org,19,52064502,53568781,0.569507
blca46_org,19,53569282,58582396,0.354431
blca46_org,20,87629,26208325,0.569735
blca46_org,20,30214819,57343542,0.559652
blca46_org,20,57344043,64328029,0.625997
blca46_org,21,5216747,27131533,0.0311162
blca46_org,21,27461183,34100839,-0.0138075
blca46_org,21,34100937,34105625,-0.548753
blca46_org,21,34105759,46664347,0.01929
blca46_org,22,12276089,34479127,-0.00581423
blca46_org,22,34626351,50785339,-0.00601442
blca46_org,X,10501,57910827,0.281924
blca46_org,X,62779317,156016860,0.274117
blca46_org,Y,2788178,10266444,-4.68766
blca46_org,Y,10600501,56887402,-5.20087
blca46_tum,1,14510,121699500,-0.0319521
blca46_tum,1,143401631,155853766,0.526169
blca46_tum,1,155859645,196747319,0.483562
blca46_tum,1,196774778,196832052,-0.259133
blca46_tum,1,196850166,248919830,0.47002
blca46_tum,2,10501,74002115,0.0967531
blca46_tum,2,74002979,74285976,-0.410532
blca46_tum,2,74286477,86841655,0.0809026
blca46_tum,2,86842156,88027612,0.391765
blca46_tum,2,88027715,88765529,0.0537912
blca46_tum,2,88766030,92043852,0.344876
blca46_tum,2,94814949,162445491,0.0937406
blca46_tum,2,162445992,193991292,-0.394751
blca46_tum,2,193991793,218322692,0.082331
blca46_tum,2,218323193,220476357,-0.400531
blca46_tum,2,220476858,223596367,0.139052
blca46_tum,2,223596868,223758677,-0.484138
blca46_tum,2,223765239,224514749,-0.697856
blca46_tum,2,224515250,225582084,-1.69527
blca46_tum,2,225582121,228181670,-0.650074
blca46_tum,2,228182171,229945804,-1.64808
blca46_tum,2,229946305,232407242,-0.641244
blca46_tum,2,232407377,234014692,-1.60054
blca46_tum,2,234017214,242119133,-0.380465
blca46_tum,3,10501,90257383,0.446336
blca46_tum,3,93874166,198221577,-0.0350289
blca46_tum,4,59975,49061998,-0.402031
blca46_tum,4,51800501,185449746,-0.400798
blca46_tum,4,185457662,185459828,-1.69452
blca46_tum,4,185459842,190068651,-0.453307
blca46_tum,5,10501,45965220,0.0460893
blca46_tum,5,50398887,151488723,0.0114075
blca46_tum,5,151489352,153763894,-0.201542
blca46_tum,5,153764395,181366767,0.00139842
blca46_tum,6,60501,31980524,-0.0242668
blca46_tum,6,31980530,32068037,0.398534
blca46_tum,6,32068352,58453388,-0.0266723
blca46_tum,6,60400138,170745940,-0.0453745
blca46_tum,7,193144,57470567,0.265829
blca46_tum,7,62100501,72671506,0.309531
blca46_tum,7,72672007,73304036,0.569207
blca46_tum,7,73304218,159144695,0.263936
blca46_tum,8,167503,43362988,0.383743
blca46_tum,8,46974474,145054165,0.400262
blca46_tum,9,16663,45518058,0.131721
blca46_tum,9,60738933,68387678,0.0558372
blca46_tum,9,68465056,136486080,-0.579864
blca46_tum,9,136494367,138219454,-0.457537
blca46_tum,10,10501,38685032,-0.0284696
blca46_tum,10,42336132,133740644,-0.0432109
blca46_tum,11,88117,3005492,-0.308525
blca46_tum,11,3006858,48419684,-0.394574
blca46_tum,11,48420185,50820848,-0.176747
blca46_tum,11,54591451,64185812,-0.375678
blca46_tum,11,64185833,68096469,-0.31604
blca46_tum,11,68097644,135076122,-0.383808
blca46_tum,12,17459,9479967,-0.362971
blca46_tum,12,9480468,9594688,-1.29012
blca46_tum,12,9595189,34027458,-0.343038
blca46_tum,12,37800501,133264809,-0.355473
blca46_tum,13,18468208,86202479,0.226942
blca46_tum,13,86393464,114327244,0.233826
blca46_tum,14,18224024,61795060,-0.0437115
blca46_tum,14,61995959,105496127,-0.0599333
blca46_tum,14,105497291,106874831,0.174877
blca46_tum,15,17000501,43539608,-0.0587469
blca46_tum,15,43540109,43737055,0.325247
blca46_tum,15,43744091,79472333,-0.0412802
blca46_tum,15,79845195,101976170,-0.0532482
blca46_tum,16,14014,3223973,0.0113878
blca46_tum,16,3224056,31528703,-0.0698126
blca46_tum,16,31568505,35902124,0.133693
blca46_tum,16,46474249,90194132,-0.0514978
blca46_tum,17,156130,18388344,-0.0154223
blca46_tum,17,18401533,18865235,0.300879
blca46_tum,17,18865736,22525439,-0.021883
blca46_tum,17,26981713,83239486,-0.0100766
blca46_tum,18,48838,15399500,-0.0449571
blca46_tum,18,20949788,80262785,-0.0644553
blca46_tum,19,65879,11296427,0.269203
blca46_tum,19,11298071,12948297,0.362561
blca46_tum,19,12948443,15540708,0.2518
blca46_tum,19,15543882,16034811,0.459155
blca46_tum,19,16034872,19680250,0.237851
blca46_tum,19,19680751,24199500,0.475155
blca46_tum,19,28100501,32882082,0.189957
blca46_tum,19,32887686,55406978,0.287181
blca46_tum,19,55408155,58582396,0.225021
blca46_tum,20,87629,26208325,0.588967
blca46_tum,20,30214819,57282077,0.576087
blca46_tum,20,57282578,64328029,0.659046
blca46_tum,21,5216747,27131533,0.0578928
blca46_tum,21,27461183,46664347,-0.00128502
blca46_tum,22,12276089,34479127,-0.0100349
blca46_tum,22,34626351,50785339,-0.00098779
blca46_tum,X,10501,57910827,0.18347
blca46_tum,X,62779317,156016860,0.182438
blca46_tum,Y,2788178,10266444,-3.85165
blca46_tum,Y,10600501,56887402,-6.63679
blca47_org,1,15922,121568888,-0.0181257
blca47_org,1,145632350,147909235,0.00818684
blca47_org,1,147909736,149842923,0.477571
blca47_org,1,149853352,227646660,-0.0095706
blca47_org,1,227650932,229499889,-0.151516
blca47_org,1,229500656,248919830,-0.0272568
blca47_org,2,41453,86790888,-0.01903
blca47_org,2,87989579,90190719,0.0690565
blca47_org,2,90219947,92043852,0.499804
blca47_org,2,95405522,96030903,0.298561
blca47_org,2,96032024,97008542,-0.0857046
blca47_org,2,97025867,97658263,0.335692
blca47_org,2,97658417,109618989,-0.00766933
blca47_org,2,110097425,130410370,-0.00657111
blca47_org,2,130729053,242119133,-0.021651
blca47_org,3,10501,38093796,-0.0149511
blca47_org,3,38094786,53120094,-0.0835015
blca47_org,3,53121464,90257383,0.0120566
blca47_org,3,93874166,198221577,-0.0114666
blca47_org,4,59975,49503240,-0.0410808
blca47_org,4,51800501,190026128,-0.0172624
blca47_org,5,90422,45965220,0.0305036
blca47_org,5,50398887,69566284,-0.0387553
blca47_org,5,69566543,71197044,0.643003
blca47_org,5,71259852,181366767,-0.0236856
blca47_org,6,60501,31979076,-0.0107736
blca47_org,6,31979446,32046357,0.620844
blca47_org,6,32046455,58453388,-0.0129003
blca47_org,6,60400138,170745940,-0.0157397
blca47_org,7,193144,38273710,0.0131095
blca47_org,7,38344795,57470567,-0.00935538
blca47_org,7,62507280,72743874,0.0152418
blca47_org,7,72744375,73304036,0.502171
blca47_org,7,76433982,77167692,0.336694
blca47_org,7,77168380,100990690,-0.025416
blca47_org,7,101006372,102473124,-0.0190753
blca47_org,7,102761253,142346014,-0.016817
blca47_org,7,142796913,143511871,-0.015596
blca47_org,7,143864343,159144851,-0.0234337
blca47_org,8,166927,7234213,-0.0228215
blca47_org,8,7234220,8101280,0.549053
blca47_org,8,8240640,43362988,-0.0180161
blca47_org,8,46974474,142917133,-0.00735519
blca47_org,8,142917159,145054165,-0.154094
blca47_org,9,36106,38772633,-0.013396
blca47_org,9,38772634,45518058,0.582755
blca47_org,9,60738933,68387678,0.565076
blca47_org,9,68465056,138219454,-0.0106457
blca47_org,10,48815,38685032,0.00870111
blca47_org,10,42336132,133624520,-0.0283073
blca47_org,11,88117,50820848,-0.0264939
blca47_org,11,54591451,89717794,-0.0262827
blca47_org,11,89777226,90134882,0.593105
blca47_org,11,90135554,135076122,-0.0205069
blca47_org,12,17459,9297889,0.00271417
blca47_org,12,9298717,9437533,0.540429
blca47_org,12,9444251,34027458,-0.00119675
blca47_org,12,37800501,133264809,-0.0136148
blca47_org,13,16000501,60163752,-0.0202729
blca47_org,13,60397318,109782193,-0.0270553
blca47_org,13,109784961,114327244,0.00152306
blca47_org,14,18224024,21998149,-0.0239953
blca47_org,14,22002506,22496981,-0.970681
blca47_org,14,22497577,81661627,-0.0281226
blca47_org,14,81956401,106874831,-0.0379424
blca47_org,15,17000501,22758325,0.429509
blca47_org,15,22767695,28315134,-0.0461641
blca47_org,15,30045125,30635710,0.578976
blca47_org,15,30638668,32153394,-0.0345021
blca47_org,15,32157534,32625710,0.567363
blca47_org,15,32628650,43536143,-0.0506712
blca47_org,15,43744425,79472333,-0.0346048
blca47_org,15,79845195,101961498,-0.0255771
blca47_org,16,14359,2178025,-0.0798018
blca47_org,16,2181743,14668326,-0.0327348
blca47_org,16,14672506,15138198,0.344647
blca47_org,16,15154825,16198255,0.0146863
blca47_org,16,16201941,16366248,0.81935
blca47_org,16,18782944,31916488,0.00547839
blca47_org,16,31963834,34163141,0.730674
blca47_org,16,46474249,69942376,-0.0210481
blca47_org,16,69951261,70186565,0.445645
blca47_org,16,71184796,90194132,-0.00313203
blca47_org,17,156130,2043181,-0.000444353
blca47_org,17,2059310,18411005,0.00292057
blca47_org,17,18411506,18805634,0.412997
blca47_org,17,19283610,20351038,-0.0371979
blca47_org,17,20351176,20902697,0.359244
blca47_org,17,21002915,22525439,-0.0174669
blca47_org,17,26981713,37633381,-0.0416206
blca47_org,17,38326484,46193689,-0.00978318
blca47_org,17,46692828,83094867,-0.0137971
blca47_org,18,48838,15399500,-0.0246477
blca47_org,18,20949788,80247421,-0.026691
blca47_org,19,65879,24162522,-0.00114517
blca47_org,19,28100501,58582396,0.0171651
blca47_org,20,60501,26208325,-0.0308232
blca47_org,20,30214819,64328029,-0.015898
