Sample_ID,Chromosome,Start,End,SegmentMean
SCBO-14_Xenograft,6,32166467,170798891,0.0676
SCBO-14_Xenograft,7,1672540,158450965,0.1691
SCBO-14_Xenograft,8,565232,145743127,-0.0114
SCBO-14_Xenograft,9,421980,21968235,0.008
SCBO-14_Xenograft,9,21968747,22012061,-5.9801
SCBO-14_Xenograft,9,27687159,139820244,-0.2298
SCBO-14_Xenograft,10,1510047,6176166,-0.1182
SCBO-14_Xenograft,10,8097739,8115844,0.6225
SCBO-14_Xenograft,10,8596776,43572743,-0.0198
SCBO-14_Xenograft,10,43596039,43617429,-0.3163
SCBO-14_Xenograft,10,43619188,134199067,-0.0224
SCBO-14_Xenograft,11,532696,64575088,-0.258
SCBO-14_Xenograft,11,64575467,67202550,0.2841
SCBO-14_Xenograft,11,68758509,69591861,1.6804
SCBO-14_Xenograft,11,69624061,69633592,0.0271
SCBO-14_Xenograft,11,74401763,88359631,0.3239
SCBO-14_Xenograft,11,94153319,133495556,-0.1789
SCBO-14_Xenograft,12,394725,133263871,-0.0063
SCBO-14_Xenograft,13,21004738,111119077,0.0049
SCBO-14_Xenograft,14,20347564,105906073,0.0491
SCBO-14_Xenograft,15,26216370,99861618,-0.0142
SCBO-14_Xenograft,16,115072,89882984,-0.08
SCBO-14_Xenograft,17,114669,80783009,-0.0657
SCBO-14_Xenograft,18,724528,74387299,-0.1426
SCBO-14_Xenograft,19,1207058,58288169,-0.1157
SCBO-14_Xenograft,20,345864,60426113,0.5656
SCBO-14_Xenograft,21,17798960,45660694,0.0405
SCBO-14_Xenograft,22,19053406,49370834,-0.0706
SCBO-14_Xenograft,X,451142,149924738,-0.0357
SCBO-15_Organoid_P0,1,2488138,245977996,-0.2024
SCBO-15_Organoid_P0,2,4717089,173914775,0.1912
SCBO-15_Organoid_P0,2,178096125,178129282,1.0375
SCBO-15_Organoid_P0,2,178848487,189541688,0.3029
SCBO-15_Organoid_P0,2,190656602,220441661,0.7221
SCBO-15_Organoid_P0,2,222085613,242800953,-0.677
SCBO-15_Organoid_P0,3,1449872,189349336,0.1843
SCBO-15_Organoid_P0,3,189455593,189612143,0.8265
SCBO-15_Organoid_P0,3,190212706,194238390,0.3045
SCBO-15_Organoid_P0,4,1402650,190262486,-0.0577
SCBO-15_Organoid_P0,5,218502,1295241,0.8447
SCBO-15_Organoid_P0,5,2979710,34605325,0.4638
SCBO-15_Organoid_P0,5,35857121,44273673,0.7385
SCBO-15_Organoid_P0,5,52665299,131977963,-0.6393
SCBO-15_Organoid_P0,5,133908378,148140697,-0.3841
SCBO-15_Organoid_P0,5,149433710,149516591,-0.9187
SCBO-15_Organoid_P0,5,150229801,173763356,-0.6551
SCBO-15_Organoid_P0,5,176516649,176524603,-1.0421
SCBO-15_Organoid_P0,5,176562568,178996435,-0.7017
SCBO-15_Organoid_P0,5,180030291,180076517,-1.0509
SCBO-15_Organoid_P0,6,393261,170798891,-0.1752
SCBO-15_Organoid_P0,7,1672540,2166514,0.1163
SCBO-15_Organoid_P0,7,2640378,2998137,-1.0033
SCBO-15_Organoid_P0,7,3372249,158450965,0.1532
SCBO-15_Organoid_P0,8,565232,145743127,0.185
SCBO-15_Organoid_P0,9,421980,139820244,-0.8522
SCBO-15_Organoid_P0,10,1510047,134199067,0.1363
SCBO-15_Organoid_P0,11,532696,47286290,-0.7048
SCBO-15_Organoid_P0,11,61197637,125525168,0.5053
SCBO-15_Organoid_P0,11,126528497,133495556,0.2375
SCBO-15_Organoid_P0,12,394725,1042183,1.1866
SCBO-15_Organoid_P0,12,3001344,50492757,0.7751
SCBO-15_Organoid_P0,12,52921279,55427311,0.5023
SCBO-15_Organoid_P0,12,56474126,58145392,0.867
SCBO-15_Organoid_P0,12,58814968,109960962,0.5666
SCBO-15_Organoid_P0,12,111856316,133263871,0.7867
SCBO-15_Organoid_P0,13,21004738,111119077,-0.1826
SCBO-15_Organoid_P0,14,20347564,105906073,0.2043
SCBO-15_Organoid_P0,15,26216370,99861618,-0.1828
SCBO-15_Organoid_P0,16,115072,61579583,-0.2149
SCBO-15_Organoid_P0,16,67063350,67132647,-1.8951
SCBO-15_Organoid_P0,16,67645126,89882984,-0.1927
SCBO-15_Organoid_P0,17,114669,80783009,0.2154
SCBO-15_Organoid_P0,18,724528,756692,-0.7449
SCBO-15_Organoid_P0,18,2224742,38529971,-0.4083
SCBO-15_Organoid_P0,18,39535291,48604732,-0.667
SCBO-15_Organoid_P0,18,51274836,55466596,-0.3274
SCBO-15_Organoid_P0,18,56338980,60985591,-0.7092
SCBO-15_Organoid_P0,18,61199950,74387299,-0.3534
SCBO-15_Organoid_P0,19,1207058,11152105,-0.9298
SCBO-15_Organoid_P0,19,11168985,11172476,-4.642
SCBO-15_Organoid_P0,19,13049539,19261518,-0.8993
SCBO-15_Organoid_P0,19,28780462,33797061,0.7456
SCBO-15_Organoid_P0,19,33906123,39538592,0.418
SCBO-15_Organoid_P0,19,40739819,52729226,0.8843
SCBO-15_Organoid_P0,19,53812523,58288169,0.4627
SCBO-15_Organoid_P0,20,345864,7601013,-0.3438
SCBO-15_Organoid_P0,20,9520187,9624875,-0.8874
SCBO-15_Organoid_P0,20,15770383,22964799,-0.3624
SCBO-15_Organoid_P0,20,30253821,36031678,0.847
SCBO-15_Organoid_P0,20,36971119,60426113,0.5509
SCBO-15_Organoid_P0,21,17798960,45660694,0.1912
SCBO-15_Organoid_P0,22,19053406,49370834,-0.527
SCBO-15_Organoid_P0,X,451142,15841110,-0.1209
SCBO-15_Organoid_P0,X,20146427,70349975,-0.4793
SCBO-15_Organoid_P0,X,70351436,149924738,-0.2315
SCBO-15_Organoid_P12,1,2488138,245977996,-0.1311
SCBO-15_Organoid_P12,2,4717089,173914775,-0.0937
SCBO-15_Organoid_P12,2,178096125,178848487,0.6271
SCBO-15_Organoid_P12,2,179632710,220441661,0.2833
SCBO-15_Organoid_P12,2,222085613,242800953,-0.609
SCBO-15_Organoid_P12,3,1449872,189349336,-0.1019
SCBO-15_Organoid_P12,3,189455593,194238390,0.3103
SCBO-15_Organoid_P12,4,1402650,190262486,-0.1208
SCBO-15_Organoid_P12,5,218502,44273673,0.5963
SCBO-15_Organoid_P12,5,52665299,180076517,-0.6645
SCBO-15_Organoid_P12,6,393261,170798891,-0.1144
SCBO-15_Organoid_P12,7,1672540,2166514,0.3902
SCBO-15_Organoid_P12,7,2640378,2998137,-0.8518
SCBO-15_Organoid_P12,7,3372249,158450965,0.2349
SCBO-15_Organoid_P12,8,565232,145743127,-0.0743
SCBO-15_Organoid_P12,9,421980,139820244,-0.6975
SCBO-15_Organoid_P12,10,1510047,134199067,-0.1027
SCBO-15_Organoid_P12,11,532696,47286290,-0.6329
SCBO-15_Organoid_P12,11,61197637,133495556,0.3157
SCBO-15_Organoid_P12,12,394725,133263871,0.6532
SCBO-15_Organoid_P12,13,21004738,111119077,-0.1068
SCBO-15_Organoid_P12,14,20347564,105906073,0.2765
SCBO-15_Organoid_P12,15,26216370,99861618,-0.1253
SCBO-15_Organoid_P12,16,115072,61579583,-0.6819
SCBO-15_Organoid_P12,16,67063350,67132647,-1.8911
SCBO-15_Organoid_P12,16,67645126,67671683,0.8331
SCBO-15_Organoid_P12,16,68771343,80160745,1.1121
SCBO-15_Organoid_P12,16,81819691,81971436,1.5458
SCBO-15_Organoid_P12,16,81972463,89371683,1.1612
SCBO-15_Organoid_P12,16,89383384,89869708,0.513
SCBO-15_Organoid_P12,16,89871744,89882984,0.8279
SCBO-15_Organoid_P12,17,114669,80783009,0.2926
SCBO-15_Organoid_P12,18,724528,74387299,-0.594
SCBO-15_Organoid_P12,19,1207058,4095417,-0.7866
SCBO-15_Organoid_P12,19,4097309,4123827,-0.3931
SCBO-15_Organoid_P12,19,5206819,11152105,-0.8132
SCBO-15_Organoid_P12,19,11168985,11172476,-3.4603
SCBO-15_Organoid_P12,19,13049539,19261518,-0.7895
SCBO-15_Organoid_P12,19,28780462,58288169,0.7745
SCBO-15_Organoid_P12,20,345864,7601013,-0.4057
SCBO-15_Organoid_P12,20,9520187,9624875,-0.8392
SCBO-15_Organoid_P12,20,15770383,22964799,-0.4427
SCBO-15_Organoid_P12,20,30253821,60426113,0.3503
SCBO-15_Organoid_P12,21,17798960,45660694,-0.0983
SCBO-15_Organoid_P12,22,19053406,49370834,-0.4043
SCBO-15_Organoid_P12,X,451142,69254760,-0.4485
SCBO-15_Organoid_P12,X,70338654,70356318,-0.8326
SCBO-15_Organoid_P12,X,70356804,149924738,-0.3593
SCBO-15_Organoid_P4,1,2488138,245977996,-0.2143
SCBO-15_Organoid_P4,2,4717089,173914775,0.1237
SCBO-15_Organoid_P4,2,178096125,220441661,0.6299
SCBO-15_Organoid_P4,2,222085613,223361153,-0.4018
SCBO-15_Organoid_P4,2,225069368,241363000,-0.6976
SCBO-15_Organoid_P4,2,242793330,242800953,-0.9847
SCBO-15_Organoid_P4,3,1449872,189349336,0.121
SCBO-15_Organoid_P4,3,189455593,189612143,0.7341
SCBO-15_Organoid_P4,3,190212706,194238390,0.184
SCBO-15_Organoid_P4,4,1402650,190262486,-0.1885
SCBO-15_Organoid_P4,5,218502,44273673,0.6788
SCBO-15_Organoid_P4,5,52665299,180076517,-0.7565
SCBO-15_Organoid_P4,6,393261,170798891,-0.2158
SCBO-15_Organoid_P4,7,1672540,2166514,0.0976
SCBO-15_Organoid_P4,7,2640378,2998137,-0.9497
SCBO-15_Organoid_P4,7,3372249,6018277,-0.1868
SCBO-15_Organoid_P4,7,6022539,158450965,0.1611
SCBO-15_Organoid_P4,8,565232,145743127,0.1315
SCBO-15_Organoid_P4,9,421980,18995150,-0.7117
SCBO-15_Organoid_P4,9,20776743,21974651,-3.5916
SCBO-15_Organoid_P4,9,21994234,139820244,-0.8227
SCBO-15_Organoid_P4,10,1510047,134199067,-0.0234
SCBO-15_Organoid_P4,11,532696,47286290,-0.7402
SCBO-15_Organoid_P4,11,61197637,133495556,0.4506
SCBO-15_Organoid_P4,12,394725,1042183,1.0958
SCBO-15_Organoid_P4,12,3001344,133263871,0.7096
SCBO-15_Organoid_P4,13,21004738,111119077,-0.2071
SCBO-15_Organoid_P4,14,20347564,105906073,0.1795
SCBO-15_Organoid_P4,15,26216370,99861618,-0.1987
SCBO-15_Organoid_P4,16,115072,61579583,-0.2758
SCBO-15_Organoid_P4,16,67063350,67132647,-1.9405
SCBO-15_Organoid_P4,16,67645126,89882984,0.0216
SCBO-15_Organoid_P4,17,114669,80783009,0.2125
SCBO-15_Organoid_P4,18,724528,74387299,-0.6577
SCBO-15_Organoid_P4,19,1207058,11152105,-0.9001
SCBO-15_Organoid_P4,19,11168985,11172476,-3.4514
SCBO-15_Organoid_P4,19,13049539,19261518,-0.8897
SCBO-15_Organoid_P4,19,28780462,52725423,0.8569
SCBO-15_Organoid_P4,19,52729016,58288169,0.5556
SCBO-15_Organoid_P4,20,345864,7601013,-0.3926
SCBO-15_Organoid_P4,20,9520187,9624875,-0.8909
SCBO-15_Organoid_P4,20,15770383,22964799,-0.436
SCBO-15_Organoid_P4,20,30253821,39658083,0.7562
SCBO-15_Organoid_P4,20,39690082,60426113,0.4361
SCBO-15_Organoid_P4,21,17798960,45660694,0.1246
SCBO-15_Organoid_P4,22,19053406,49370834,-0.6411
SCBO-15_Organoid_P4,X,451142,69254760,-0.4821
SCBO-15_Organoid_P4,X,70338654,70356318,-0.8555
SCBO-15_Organoid_P4,X,70356804,149924738,-0.3968
SCBO-15_Organoid_P8,1,2488138,245977996,-0.162
SCBO-15_Organoid_P8,2,4717089,173914775,0.002
SCBO-15_Organoid_P8,2,178096125,178129282,0.7081
SCBO-15_Organoid_P8,2,178848487,185198425,0.1248
SCBO-15_Organoid_P8,2,189541688,217736131,0.4294
SCBO-15_Organoid_P8,2,220432061,220441661,0.6935
SCBO-15_Organoid_P8,2,222085613,241363000,-0.6132
SCBO-15_Organoid_P8,2,242793330,242800953,-0.9375
SCBO-15_Organoid_P8,3,1449872,189349336,-0.0049
SCBO-15_Organoid_P8,3,189455593,194238390,0.486
SCBO-15_Organoid_P8,4,1402650,190262486,-0.1201
SCBO-15_Organoid_P8,5,218502,39021190,0.6176
SCBO-15_Organoid_P8,5,39074237,44273673,0.9413
SCBO-15_Organoid_P8,5,52665299,180076517,-0.7055
SCBO-15_Organoid_P8,6,393261,170798891,-0.1541
SCBO-15_Organoid_P8,7,1672540,2166514,0.1598
SCBO-15_Organoid_P8,7,2640378,2998137,-0.8524
SCBO-15_Organoid_P8,7,3372249,6018277,-0.1322
SCBO-15_Organoid_P8,7,6022539,158450965,0.2329
SCBO-15_Organoid_P8,8,565232,145743127,0.0252
SCBO-15_Organoid_P8,9,421980,139820244,-0.784
SCBO-15_Organoid_P8,10,1510047,134199067,-0.1076
SCBO-15_Organoid_P8,11,532696,47286290,-0.6768
SCBO-15_Organoid_P8,11,61197637,133495556,0.3712
SCBO-15_Organoid_P8,12,394725,1042183,0.974
SCBO-15_Organoid_P8,12,3001344,133263871,0.6556
SCBO-15_Organoid_P8,13,21004738,111119077,-0.1427
SCBO-15_Organoid_P8,14,20347564,35872461,0.1815
SCBO-15_Organoid_P8,14,35872950,38068061,0.4177
SCBO-15_Organoid_P8,14,38345849,105906073,0.1854
SCBO-15_Organoid_P8,15,26216370,99861618,-0.1533
SCBO-15_Organoid_P8,16,115072,61579583,-0.5143
SCBO-15_Organoid_P8,16,67063350,67132647,-1.9381
SCBO-15_Organoid_P8,16,67645126,80160745,0.6956
SCBO-15_Organoid_P8,16,81819691,81971436,1.119
SCBO-15_Organoid_P8,16,81972463,89371683,0.7775
SCBO-15_Organoid_P8,16,89383384,89866030,0.2667
SCBO-15_Organoid_P8,16,89869708,89882984,0.5198
SCBO-15_Organoid_P8,17,114669,80783009,0.2674
SCBO-15_Organoid_P8,18,724528,74387299,-0.6098
SCBO-15_Organoid_P8,19,1207058,11152105,-0.8443
SCBO-15_Organoid_P8,19,11168985,11172476,-3.5302
SCBO-15_Organoid_P8,19,13049539,19261518,-0.8429
SCBO-15_Organoid_P8,19,28780462,31706411,0.5567
SCBO-15_Organoid_P8,19,33784561,52725423,0.8056
SCBO-15_Organoid_P8,19,52729016,58288169,0.5181
SCBO-15_Organoid_P8,20,345864,7601013,-0.3637
SCBO-15_Organoid_P8,20,9520187,9624875,-0.7999
SCBO-15_Organoid_P8,20,15770383,22964799,-0.4408
SCBO-15_Organoid_P8,20,30253821,60426113,0.4169
SCBO-15_Organoid_P8,21,17798960,45660694,-0.006
SCBO-15_Organoid_P8,22,19053406,49370834,-0.4846
SCBO-15_Organoid_P8,X,451142,69254760,-0.4623
SCBO-15_Organoid_P8,X,70338654,70353018,-0.836
SCBO-15_Organoid_P8,X,70354262,149924738,-0.3714
SCBO-15_Parental,1,2488138,17371320,-0.1173
SCBO-15_Parental,1,17380479,27057869,0.3333
SCBO-15_Parental,1,27059225,147282446,-0.0192
SCBO-15_Parental,1,149785031,150551663,0.4586
SCBO-15_Parental,1,150552561,245977996,-0.0595
SCBO-15_Parental,2,4717089,170845413,-0.041
SCBO-15_Parental,2,173914775,178129282,0.4717
SCBO-15_Parental,2,178848487,241363000,0.0757
SCBO-15_Parental,2,242793330,242800953,-0.5559
SCBO-15_Parental,3,1449872,194238390,0.007
SCBO-15_Parental,4,1402650,190262486,-0.0588
SCBO-15_Parental,5,218502,44273673,0.2929
SCBO-15_Parental,5,52665299,173763356,-0.1975
SCBO-15_Parental,5,176516649,176524603,-0.6776
SCBO-15_Parental,5,176562568,178996435,-0.2229
SCBO-15_Parental,5,180030291,180076517,-0.8081
SCBO-15_Parental,6,393261,170798891,0.0031
SCBO-15_Parental,7,1672540,2166514,-0.0387
SCBO-15_Parental,7,2640378,2998137,-0.5175
SCBO-15_Parental,7,3372249,158450965,0.115
SCBO-15_Parental,8,565232,145743127,-0.0588
SCBO-15_Parental,9,421980,20781979,-0.2898
SCBO-15_Parental,9,21968235,21974651,-0.9364
SCBO-15_Parental,9,21994234,139820244,-0.3403
SCBO-15_Parental,10,1510047,134199067,-0.0436
SCBO-15_Parental,11,532696,15511590,-0.4154
SCBO-15_Parental,11,17734061,17747061,-0.859
SCBO-15_Parental,11,18586122,47286290,-0.342
SCBO-15_Parental,11,61197637,133495556,0.1558
SCBO-15_Parental,12,394725,133263871,0.3087
SCBO-15_Parental,13,21004738,111119077,-0.0684
SCBO-15_Parental,14,20347564,105906073,0.1375
SCBO-15_Parental,15,26216370,99861618,-0.0939
SCBO-15_Parental,16,115072,67132647,-0.4168
SCBO-15_Parental,16,67645126,81925136,0.4002
SCBO-15_Parental,16,81927357,81953179,0.8822
SCBO-15_Parental,16,81954917,82113471,0.5466
SCBO-15_Parental,16,85880425,89882984,0.0456
SCBO-15_Parental,17,114669,80783009,0.1115
SCBO-15_Parental,18,724528,74387299,-0.1882
SCBO-15_Parental,19,1207058,1646390,-0.5138
SCBO-15_Parental,19,1650212,2185891,-0.1856
SCBO-15_Parental,19,2189763,11152105,-0.4927
SCBO-15_Parental,19,11168985,11172476,-1.3014
SCBO-15_Parental,19,13049539,19261518,-0.3834
SCBO-15_Parental,19,28780462,58288169,0.2951
SCBO-15_Parental,20,345864,22964799,-0.251
SCBO-15_Parental,20,30253821,60426113,0.1707
SCBO-15_Parental,21,17798960,45660694,-0.017
SCBO-15_Parental,22,19053406,49370834,-0.0842
SCBO-15_Parental,X,451142,70357140,-0.2636
SCBO-15_Parental,X,70357447,76777804,0.2011
SCBO-15_Parental,X,76778805,122696563,-0.2638
SCBO-15_Parental,X,123019951,123040935,0.4865
SCBO-15_Parental,X,123156500,149924738,-0.1907
SCBO-15_Xenograft,1,2488138,22587878,-0.3044
SCBO-15_Xenograft,1,23881061,23889061,-0.7947
SCBO-15_Xenograft,1,27023463,36935347,-0.1428
SCBO-15_Xenograft,1,36937141,43803559,0.4251
SCBO-15_Xenograft,1,43803836,43815025,-0.2194
SCBO-15_Xenograft,1,43817931,45800123,0.2921
SCBO-15_Xenograft,1,45805909,147282446,-0.2424
SCBO-15_Xenograft,1,149785031,150552561,-0.7613
SCBO-15_Xenograft,1,152330945,245977996,-0.2273
SCBO-15_Xenograft,2,4717089,136872974,0.1593
SCBO-15_Xenograft,2,136874561,136877061,-0.9556
SCBO-15_Xenograft,2,141599218,173914775,0.0258
SCBO-15_Xenograft,2,178096125,222085613,0.5802
SCBO-15_Xenograft,2,222202862,242800953,-0.7484
SCBO-15_Xenograft,3,1449872,189349336,0.1277
SCBO-15_Xenograft,3,189455593,194238390,0.6649
SCBO-15_Xenograft,4,1402650,1808916,0.4587
SCBO-15_Xenograft,4,6113559,190262486,-0.1891
SCBO-15_Xenograft,5,218502,44273673,0.615
SCBO-15_Xenograft,5,52665299,149501523,-0.7025
SCBO-15_Xenograft,5,149502685,149513236,-1.2787
SCBO-15_Xenograft,5,149513508,180076517,-0.7465
SCBO-15_Xenograft,6,393261,25795577,-0.3003
SCBO-15_Xenograft,6,26020923,27839888,-0.7539
SCBO-15_Xenograft,6,27858365,170798891,-0.2396
SCBO-15_Xenograft,7,1672540,2166514,0.1823
SCBO-15_Xenograft,7,2640378,2987315,-0.8152
SCBO-15_Xenograft,7,2998137,158450965,0.1235
SCBO-15_Xenograft,8,565232,145736876,0.0687
SCBO-15_Xenograft,8,145737118,145743127,0.6808
SCBO-15_Xenograft,9,421980,18995150,-0.7457
SCBO-15_Xenograft,9,20776743,21974651,-4.304
SCBO-15_Xenograft,9,21994234,139820244,-0.7824
SCBO-15_Xenograft,10,1510047,6176166,0.0813
SCBO-15_Xenograft,10,8097739,8115844,0.7137
SCBO-15_Xenograft,10,8596776,134199067,0.0688
SCBO-15_Xenograft,11,532696,61197637,-0.6904
SCBO-15_Xenograft,11,61200961,133495556,0.4317
SCBO-15_Xenograft,12,394725,133263871,0.7846
SCBO-15_Xenograft,13,21004738,111119077,-0.2436
SCBO-15_Xenograft,14,20347564,36984061,-0.0662
SCBO-15_Xenograft,14,36986854,38068061,0.768
SCBO-15_Xenograft,14,38345849,105906073,0.1702
SCBO-15_Xenograft,15,26216370,99861618,-0.1564
SCBO-15_Xenograft,16,115072,61579583,-0.3011
SCBO-15_Xenograft,16,67063350,67132647,-2.2791
SCBO-15_Xenograft,16,67645126,89882984,0.1049
SCBO-15_Xenograft,17,114669,37687213,0.2099
SCBO-15_Xenograft,17,37855827,37884120,0.6915
SCBO-15_Xenograft,17,38487560,80783009,0.103
SCBO-15_Xenograft,18,724528,74387299,-0.7124
SCBO-15_Xenograft,19,1207058,11152105,-0.85
SCBO-15_Xenograft,19,11168985,11172476,-5.801
SCBO-15_Xenograft,19,13049539,19261518,-0.6729
SCBO-15_Xenograft,19,28780462,58288169,0.9385
SCBO-15_Xenograft,20,345864,22964799,-0.6139
SCBO-15_Xenograft,20,30253821,60426113,0.5895
SCBO-15_Xenograft,21,17798960,45660694,0.1275
SCBO-15_Xenograft,22,19053406,49370834,-0.518
SCBO-15_Xenograft,X,451142,15826375,-0.9189
SCBO-15_Xenograft,X,15827382,149924738,-0.4989
SCBO-15_XenoOrganoid_P2,1,2488138,245977996,-0.2339
SCBO-15_XenoOrganoid_P2,2,4717089,173914775,0.1396
SCBO-15_XenoOrganoid_P2,2,178096125,220441661,0.6415
SCBO-15_XenoOrganoid_P2,2,222085613,241363000,-0.7113
SCBO-15_XenoOrganoid_P2,2,242793330,242800953,-1.0699
SCBO-15_XenoOrganoid_P2,3,1449872,189349336,0.135
SCBO-15_XenoOrganoid_P2,3,189455593,194238390,0.7124
SCBO-15_XenoOrganoid_P2,4,1402650,190262486,-0.1907
SCBO-15_XenoOrganoid_P2,5,218502,39021190,0.6796
SCBO-15_XenoOrganoid_P2,5,39074237,44273673,1.0833
SCBO-15_XenoOrganoid_P2,5,52665299,180076517,-0.777
SCBO-15_XenoOrganoid_P2,6,393261,170798891,-0.2221
SCBO-15_XenoOrganoid_P2,7,1672540,2640378,-0.0739
SCBO-15_XenoOrganoid_P2,7,2946374,2998137,-1.0049
SCBO-15_XenoOrganoid_P2,7,3372249,158450965,0.1397
SCBO-15_XenoOrganoid_P2,8,565232,145743127,0.1607
SCBO-15_XenoOrganoid_P2,9,421980,21968235,-0.7592
SCBO-15_XenoOrganoid_P2,9,21968747,21971054,-6.05
SCBO-15_XenoOrganoid_P2,9,21974651,139820244,-0.835
SCBO-15_XenoOrganoid_P2,10,1510047,134199067,0.0356
SCBO-15_XenoOrganoid_P2,11,532696,47286290,-0.7334
SCBO-15_XenoOrganoid_P2,11,61197637,133495556,0.4577
SCBO-15_XenoOrganoid_P2,12,394725,1042183,1.118
SCBO-15_XenoOrganoid_P2,12,3001344,133263871,0.7382
SCBO-15_XenoOrganoid_P2,13,21004738,111119077,-0.2087
SCBO-15_XenoOrganoid_P2,14,20347564,105906073,0.157
SCBO-15_XenoOrganoid_P2,15,26216370,99861618,-0.2075
SCBO-15_XenoOrganoid_P2,16,115072,61579583,-0.2641
SCBO-15_XenoOrganoid_P2,16,67063350,67132647,-2.024
SCBO-15_XenoOrganoid_P2,16,67645126,89882984,-0.0966
SCBO-15_XenoOrganoid_P2,17,114669,80783009,0.1925
SCBO-15_XenoOrganoid_P2,18,724528,74387299,-0.6656
SCBO-15_XenoOrganoid_P2,19,1207058,11152105,-0.9291
SCBO-15_XenoOrganoid_P2,19,11168985,11172476,-3.612
SCBO-15_XenoOrganoid_P2,19,13049539,19261518,-0.9266
SCBO-15_XenoOrganoid_P2,19,28780462,58288169,0.8543
SCBO-15_XenoOrganoid_P2,20,345864,22964799,-0.6156
SCBO-15_XenoOrganoid_P2,20,30253821,39658083,0.7682
SCBO-15_XenoOrganoid_P2,20,39690082,60426113,0.46
SCBO-15_XenoOrganoid_P2,21,17798960,45660694,0.1544
SCBO-15_XenoOrganoid_P2,22,19053406,49370834,-0.666
SCBO-15_XenoOrganoid_P2,X,451142,69254760,-0.4792
SCBO-15_XenoOrganoid_P2,X,70338654,70356318,-0.8266
SCBO-15_XenoOrganoid_P2,X,70356804,149924738,-0.3891
SCBO-16_Organoid_P12,1,2488138,27023463,0.0033
SCBO-16_Organoid_P12,1,27056248,27106381,-0.9744
SCBO-16_Organoid_P12,1,30535114,120529644,0.0304
SCBO-16_Organoid_P12,1,120539788,245977996,0.3291
SCBO-16_Organoid_P12,2,4717089,242800953,0.0027
SCBO-16_Organoid_P12,3,1449872,194238390,0.0055
SCBO-16_Organoid_P12,4,1402650,190262486,-0.002
SCBO-16_Organoid_P12,5,218502,180076517,0.0032
SCBO-16_Organoid_P12,6,393261,170798891,0.0287
SCBO-16_Organoid_P12,7,1672540,19616437,-0.026
SCBO-16_Organoid_P12,7,22987500,24164624,-0.5999
SCBO-16_Organoid_P12,7,32894503,158450965,-0.0042
SCBO-16_Organoid_P12,8,565232,23536061,-0.649
SCBO-16_Organoid_P12,8,23538943,38736089,-1.0203
SCBO-16_Organoid_P12,8,38858431,145743127,-0.0044
SCBO-16_Organoid_P12,9,421980,4110947,-0.6196
SCBO-16_Organoid_P12,9,5022101,8733812,-0.9264
SCBO-16_Organoid_P12,9,10094898,20781979,-0.6301
SCBO-16_Organoid_P12,9,21968235,22008834,-1.1545
SCBO-16_Organoid_P12,9,22012061,28966298,-0.7555
SCBO-16_Organoid_P12,9,31112857,139820244,0.0152
SCBO-16_Organoid_P12,10,1510047,134199067,0.0485
SCBO-16_Organoid_P12,11,532696,47286290,-0.0362
SCBO-16_Organoid_P12,11,61197637,62789131,0.284
SCBO-16_Organoid_P12,11,64126735,69633592,0.5382
SCBO-16_Organoid_P12,11,74401763,133495556,0.1098
SCBO-16_Organoid_P12,12,394725,133263871,0.0059
SCBO-16_Organoid_P12,13,21004738,68930985,-0.0044
SCBO-16_Organoid_P12,13,73333975,111119077,0.5291
SCBO-16_Organoid_P12,14,20347564,105906073,0.0051
SCBO-16_Organoid_P12,15,26216370,99861618,-0.0093
SCBO-16_Organoid_P12,16,115072,89882984,-0.0018
SCBO-16_Organoid_P12,17,114669,7216117,-0.6506
SCBO-16_Organoid_P12,17,7216396,7573980,-1.1008
SCBO-16_Organoid_P12,17,7576561,7577087,-5.1858
SCBO-16_Organoid_P12,17,7577554,8113519,-1.1598
SCBO-16_Organoid_P12,17,8383199,16097830,-0.8656
SCBO-16_Organoid_P12,17,17117070,17131327,-1.1753
SCBO-16_Organoid_P12,17,21809394,63530114,0.564
SCBO-16_Organoid_P12,17,63531792,64938342,1.1373
SCBO-16_Organoid_P12,17,66511629,66547245,-0.0682
SCBO-16_Organoid_P12,17,68921040,74733062,-0.631
SCBO-16_Organoid_P12,17,77280338,80783009,0.0202
SCBO-16_Organoid_P12,18,724528,13910730,0.5079
SCBO-16_Organoid_P12,18,19020950,74387299,-0.0039
SCBO-16_Organoid_P12,19,1207058,13049539,-1.1991
SCBO-16_Organoid_P12,19,13049999,14629056,-0.9689
SCBO-16_Organoid_P12,19,15271999,15383768,0.3307
SCBO-16_Organoid_P12,19,15890517,58288169,0.0009
SCBO-16_Organoid_P12,20,345864,60426113,0.057
SCBO-16_Organoid_P12,21,17798960,45660694,-0.0002
SCBO-16_Organoid_P12,22,19053406,49370834,-0.0223
SCBO-16_Organoid_P12,X,451142,149924738,0.0173
SCBO-16_Organoid_P4,1,2488138,27023463,-0.0059
SCBO-16_Organoid_P4,1,27056248,27106381,-0.4265
SCBO-16_Organoid_P4,1,30535114,245977996,-0.0098
SCBO-16_Organoid_P4,2,4717089,242800953,-0.0083
SCBO-16_Organoid_P4,3,1449872,194238390,-0.0042
SCBO-16_Organoid_P4,4,1402650,190262486,-0.0196
SCBO-16_Organoid_P4,5,218502,180076517,-0.0052
SCBO-16_Organoid_P4,6,393261,170798891,0.0188
SCBO-16_Organoid_P4,7,1672540,19616437,0.0249
